Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2024-12-26,Preston vs Hull,2024_25,championship,Home,6,2.0,2.24,✅ Fair,win,1.24
2024-12-26,Preston vs Hull,2024_25,championship,Away,6,3.04,3.19,✅ Fair,loss,-1.0
2024-12-26,Sheffield United vs Burnley,2024_25,championship,Home,3,2.12,2.41,✅ Good,loss,-1.0
2024-12-26,Watford vs Portsmouth,2024_25,championship,Away,-3,3.04,4.1,✅ Good,loss,-1.0
2024-12-26,Derby vs West Brom,2024_25,championship,Home,-4,2.63,2.69,✅ Fair,win,1.69
2024-12-26,Blackburn vs Sunderland,2024_25,championship,Home,3,2.12,2.8,✅ Good,loss,-1.0
2024-12-26,Middlesbrough vs Sheffield Weds,2024_25,championship,Draw,-6,3.87,4.01,✅ Fair,win,3.01
2024-12-26,Middlesbrough vs Sheffield Weds,2024_25,championship,Away,-6,2.42,4.9,✅ Excellent,loss,-1.0
2024-12-26,Bristol City vs Luton,2024_25,championship,Home,3,2.12,2.25,✅ Fair,win,1.25
2024-12-26,Oxford vs Cardiff,2024_25,championship,Home,-9,2.53,2.86,✅ Fair,win,1.86
2024-12-26,Norwich vs Millwall,2024_25,championship,Away,4,2.97,3.4,✅ Fair,loss,-1.0
2024-12-26,Coventry vs Plymouth,2024_25,championship,Draw,7,4.08,5.46,✅ Good,loss,-1.0
2024-12-26,Coventry vs Plymouth,2024_25,championship,Away,7,6.62,8.41,✅ Good,loss,-1.0
2024-12-29,Derby vs Leeds,2024_25,championship,Home,-8,2.88,5.49,✅ Excellent,loss,-1.0
2024-12-29,Derby vs Leeds,2024_25,championship,Draw,-8,3.77,3.93,✅ Fair,loss,-1.0
2024-12-29,Oxford vs Plymouth,2024_25,championship,Away,6,3.04,4.0,✅ Good,loss,-1.0
2024-12-29,Swansea vs Luton,2024_25,championship,Home,5,1.97,2.21,✅ Fair,win,1.21
2024-12-29,Middlesbrough vs Burnley,2024_25,championship,Away,-5,2.54,3.06,✅ Good,loss,-1.0
2024-12-29,Watford vs Cardiff,2024_25,championship,Home,9,1.86,1.98,✅ Fair,loss,-1.0
2024-12-29,Watford vs Cardiff,2024_25,championship,Draw,9,3.25,3.51,✅ Fair,loss,-1.0
2024-12-29,Stoke vs Sunderland,2024_25,championship,Draw,-10,3.3,3.39,✅ Fair,loss,-1.0
2024-12-29,Blackburn vs Hull,2024_25,championship,Home,8,1.71,2.02,✅ Good,loss,-1.0
2024-12-29,Preston vs Sheffield Weds,2024_25,championship,Home,-2,2.23,2.46,✅ Fair,win,1.46
2024-12-29,Norwich vs QPR,2024_25,championship,Draw,-5,3.56,3.75,✅ Fair,win,2.75
2024-12-29,Norwich vs QPR,2024_25,championship,Away,-5,2.54,4.34,✅ Excellent,loss,-1.0
2024-12-29,Coventry vs Millwall,2024_25,championship,Draw,4,3.42,3.49,✅ Fair,win,2.49
2024-12-29,Coventry vs Millwall,2024_25,championship,Away,4,2.97,4.4,✅ Good,loss,-1.0
2024-12-29,Sheffield United vs West Brom,2024_25,championship,Away,2,3.1,3.93,✅ Good,loss,-1.0
2024-12-29,Bristol City vs Portsmouth,2024_25,championship,Draw,-1,3.06,3.79,✅ Good,loss,-1.0
2024-12-29,Bristol City vs Portsmouth,2024_25,championship,Away,-1,3.15,4.69,✅ Good,loss,-1.0
2025-01-01,Sunderland vs Sheffield United,2024_25,championship,Draw,-1,3.06,3.25,✅ Fair,loss,-1.0
2025-01-01,Sheffield Weds vs Derby,2024_25,championship,Draw,0,3.33,3.39,✅ Fair,loss,-1.0
2025-01-01,West Brom vs Preston,2024_25,championship,Away,-2,3.11,4.45,✅ Good,loss,-1.0
2025-01-01,Luton vs Norwich,2024_25,championship,Home,2,2.33,2.46,✅ Fair,loss,-1.0
2025-01-01,Hull vs Middlesbrough,2024_25,championship,Home,0,2.24,3.25,✅ Excellent,loss,-1.0
2025-01-01,Hull vs Middlesbrough,2024_25,championship,Draw,0,3.33,3.49,✅ Fair,loss,-1.0
2025-01-01,Burnley vs Stoke,2024_25,championship,Draw,9,3.25,3.9,✅ Good,win,2.9
2025-01-01,Plymouth vs Bristol City,2024_25,championship,Draw,-12,3.0,3.71,✅ Good,win,2.71
2025-01-01,Leeds vs Blackburn,2024_25,championship,Draw,9,3.25,4.7,✅ Good,win,3.7
2025-01-01,Leeds vs Blackburn,2024_25,championship,Away,9,6.5,8.46,✅ Good,loss,-1.0
2025-01-01,QPR vs Watford,2024_25,championship,Home,3,2.12,2.56,✅ Good,win,1.56
2025-01-01,Millwall vs Oxford,2024_25,championship,Away,2,3.1,5.13,✅ Excellent,win,4.13
2025-01-04,Hull vs Leeds,2024_25,championship,Home,-10,3.3,5.73,✅ Excellent,loss,-1.0
2025-01-04,Hull vs Leeds,2024_25,championship,Draw,-10,3.3,4.07,✅ Good,win,3.07
2025-01-04,Sheffield Weds vs Millwall,2024_25,championship,Home,6,2.0,2.15,✅ Fair,loss,-1.0
2025-01-04,Sheffield Weds vs Millwall,2024_25,championship,Away,6,3.04,3.53,✅ Fair,loss,-1.0
2025-01-04,Preston vs Oxford,2024_25,championship,Away,6,3.04,4.38,✅ Good,loss,-1.0
2025-01-04,Middlesbrough vs Cardiff,2024_25,championship,Draw,4,3.42,4.16,✅ Good,win,3.16
2025-01-04,Middlesbrough vs Cardiff,2024_25,championship,Away,4,2.97,5.37,✅ Excellent,loss,-1.0
2025-01-04,Stoke vs Plymouth,2024_25,championship,Away,5,3.25,4.7,✅ Good,loss,-1.0
2025-01-04,Bristol City vs Derby,2024_25,championship,Home,1,1.83,1.93,✅ Fair,win,0.93
2025-01-04,Blackburn vs Burnley,2024_25,championship,Home,-3,1.98,3.36,✅ Excellent,loss,-1.0
2025-01-04,Watford vs Sheffield United,2024_25,championship,Home,-4,2.63,2.83,✅ Fair,loss,-1.0
2025-01-04,Swansea vs West Brom,2024_25,championship,Away,-5,2.54,2.77,✅ Fair,loss,-1.0
2025-01-04,Norwich vs Coventry,2024_25,championship,Home,0,2.24,2.39,✅ Fair,win,1.39
2025-01-04,Norwich vs Coventry,2024_25,championship,Draw,0,3.33,3.45,✅ Fair,loss,-1.0
2025-01-05,Sunderland vs Portsmouth,2024_25,championship,Draw,3,3.62,4.36,✅ Good,loss,-1.0
2025-01-05,Sunderland vs Portsmouth,2024_25,championship,Away,3,3.95,6.48,✅ Excellent,loss,-1.0
2025-01-06,QPR vs Luton,2024_25,championship,Home,5,1.97,2.46,✅ Good,win,1.46
2025-01-14,Plymouth vs Oxford,2024_25,championship,Away,-6,2.42,3.05,✅ Good,loss,-1.0
2025-01-14,Cardiff vs Watford,2024_25,championship,Home,1,1.83,2.27,✅ Good,loss,-1.0
2025-01-15,Blackburn vs Portsmouth,2024_25,championship,Away,1,4.2,4.65,✅ Fair,loss,-1.0
2025-01-17,Burnley vs Sunderland,2024_25,championship,Away,2,3.1,3.53,✅ Fair,loss,-1.0
2025-01-18,Oxford vs Blackburn,2024_25,championship,Home,0,2.24,3.09,✅ Good,win,2.09
2025-01-18,West Brom vs Stoke,2024_25,championship,Away,5,3.25,4.56,✅ Good,loss,-1.0
2025-01-18,Sheffield United vs Norwich,2024_25,championship,Home,1,1.83,2.11,✅ Good,win,1.11
2025-01-18,Luton vs Preston,2024_25,championship,Away,-5,2.54,3.41,✅ Good,loss,-1.0
2025-01-18,Portsmouth vs Middlesbrough,2024_25,championship,Home,-3,1.98,4.08,✅ Excellent,win,3.08
2025-01-18,Coventry vs Bristol City,2024_25,championship,Away,-2,3.11,3.4,✅ Fair,loss,-1.0
2025-01-18,Millwall vs Hull,2024_25,championship,Draw,-1,3.06,3.17,✅ Fair,loss,-1.0
2025-01-18,Millwall vs Hull,2024_25,championship,Away,-1,3.15,3.81,✅ Good,win,2.81
2025-01-18,Cardiff vs Swansea,2024_25,championship,Home,0,2.24,2.61,✅ Good,win,1.61
2025-01-18,Derby vs Watford,2024_25,championship,Away,4,2.97,3.21,✅ Fair,win,2.21
2025-01-18,Plymouth vs QPR,2024_25,championship,Home,-7,2.95,2.96,✅ Fair,loss,-1.0
2025-01-18,Plymouth vs QPR,2024_25,championship,Away,-7,2.21,2.41,✅ Fair,win,1.41
2025-01-19,Leeds vs Sheffield Weds,2024_25,championship,Draw,3,3.62,4.87,✅ Good,loss,-1.0
2025-01-19,Leeds vs Sheffield Weds,2024_25,championship,Away,3,3.95,8.35,✅ Excellent,loss,-1.0
2025-01-21,Millwall vs Cardiff,2024_25,championship,Away,-5,2.54,3.8,✅ Excellent,loss,-1.0
2025-01-21,Oxford vs Luton,2024_25,championship,Home,8,1.71,2.96,✅ Excellent,win,1.96
2025-01-21,Swansea vs Sheffield United,2024_25,championship,Away,-6,2.42,2.53,✅ Fair,win,1.53
2025-01-21,Watford vs Preston,2024_25,championship,Draw,-1,3.06,3.34,✅ Fair,loss,-1.0
2025-01-21,Watford vs Preston,2024_25,championship,Away,-1,3.15,3.49,✅ Fair,win,2.49
2025-01-21,Blackburn vs Coventry,2024_25,championship,Draw,-1,3.06,3.21,✅ Fair,loss,-1.0
2025-01-21,Middlesbrough vs West Brom,2024_25,championship,Home,-3,1.98,2.0,✅ Fair,win,1.0
2025-01-21,Middlesbrough vs West Brom,2024_25,championship,Away,-3,3.04,3.74,✅ Good,loss,-1.0
2025-01-21,Derby vs Sunderland,2024_25,championship,Home,-8,2.88,3.53,✅ Good,loss,-1.0
2025-01-21,Hull vs QPR,2024_25,championship,Draw,-1,3.06,3.3,✅ Fair,loss,-1.0
2025-01-21,Hull vs QPR,2024_25,championship,Away,-1,3.15,3.53,✅ Fair,win,2.53
2025-01-22,Leeds vs Norwich,2024_25,championship,Draw,10,4.71,4.75,✅ Fair,loss,-1.0
2025-01-22,Leeds vs Norwich,2024_25,championship,Away,10,3.0,8.06,✅ Excellent,loss,-1.0
2025-01-22,Portsmouth vs Stoke,2024_25,championship,Home,0,2.24,2.41,✅ Fair,win,1.41
2025-01-22,Sheffield Weds vs Bristol City,2024_25,championship,Home,-3,1.98,2.45,✅ Good,loss,-1.0
2025-01-22,Plymouth vs Burnley,2024_25,championship,Home,-11,5.17,5.42,✅ Fair,loss,-1.0
2025-01-24,Sheffield United vs Hull,2024_25,championship,Away,2,3.1,4.77,✅ Excellent,win,3.77
2025-01-25,QPR vs Sheffield Weds,2024_25,championship,Home,5,1.97,2.48,✅ Good,loss,-1.0
2025-01-25,Coventry vs Watford,2024_25,championship,Draw,9,3.25,3.78,✅ Fair,loss,-1.0
2025-01-25,Preston vs Middlesbrough,2024_25,championship,Home,0,2.24,3.16,✅ Good,win,2.16
2025-01-25,West Brom vs Portsmouth,2024_25,championship,Draw,-1,3.06,3.75,✅ Good,loss,-1.0
2025-01-25,West Brom vs Portsmouth,2024_25,championship,Away,-1,3.15,5.32,✅ Excellent,loss,-1.0
2025-01-25,Sunderland vs Plymouth,2024_25,championship,Draw,10,4.71,5.99,✅ Good,win,4.99
2025-01-25,Sunderland vs Plymouth,2024_25,championship,Away,10,3.0,10.84,✅ Excellent,loss,-1.0
2025-01-25,Luton vs Millwall,2024_25,championship,Away,-2,3.11,3.5,✅ Fair,win,2.5
2025-01-25,Norwich vs Swansea,2024_25,championship,Home,3,2.12,2.13,✅ Fair,win,1.13
2025-01-25,Cardiff vs Derby,2024_25,championship,Away,10,3.0,3.54,✅ Good,loss,-1.0
2025-01-25,Bristol City vs Blackburn,2024_25,championship,Away,6,3.04,3.88,✅ Good,loss,-1.0
2025-01-25,Stoke vs Oxford,2024_25,championship,Away,-8,2.58,3.75,✅ Good,loss,-1.0
2025-01-27,Burnley vs Leeds,2024_25,championship,Home,0,2.24,3.21,✅ Excellent,loss,-1.0
2025-01-28,Portsmouth vs Millwall,2024_25,championship,Home,0,2.24,2.51,✅ Fair,loss,-1.0
2025-01-31,Blackburn vs Preston,2024_25,championship,Away,-4,2.96,3.55,✅ Good,loss,-1.0
2025-02-01,Leeds vs Cardiff,2024_25,championship,Draw,2,4.04,5.49,✅ Good,loss,-1.0
2025-02-01,Leeds vs Cardiff,2024_25,championship,Away,2,3.1,10.56,✅ Excellent,loss,-1.0
2025-02-01,Swansea vs Coventry,2024_25,championship,Draw,-14,3.0,3.32,✅ Fair,loss,-1.0
2025-02-01,Sheffield Weds vs Luton,2024_25,championship,Away,4,2.97,3.6,✅ Good,loss,-1.0
2025-02-01,Portsmouth vs Burnley,2024_25,championship,Home,-12,4.2,4.77,✅ Fair,loss,-1.0
2025-02-01,Portsmouth vs Burnley,2024_25,championship,Draw,-12,3.0,3.47,✅ Fair,win,2.47
2025-02-01,Millwall vs QPR,2024_25,championship,Home,-3,1.98,2.25,✅ Good,win,1.25
2025-02-01,Millwall vs QPR,2024_25,championship,Away,-3,3.04,3.51,✅ Fair,loss,-1.0
2025-02-01,Watford vs Norwich,2024_25,championship,Away,-5,2.54,2.64,✅ Fair,win,1.64
2025-02-01,Plymouth vs West Brom,2024_25,championship,Home,-10,3.3,4.84,✅ Good,win,3.84
2025-02-01,Plymouth vs West Brom,2024_25,championship,Draw,-10,3.3,3.85,✅ Fair,loss,-1.0
2025-02-01,Oxford vs Bristol City,2024_25,championship,Home,-1,2.82,3.24,✅ Fair,loss,-1.0
2025-02-01,Oxford vs Bristol City,2024_25,championship,Draw,-1,3.06,3.17,✅ Fair,win,2.17
2025-02-01,Hull vs Stoke,2024_25,championship,Draw,4,3.42,3.48,✅ Fair,loss,-1.0
2025-02-01,Hull vs Stoke,2024_25,championship,Away,4,2.97,3.99,✅ Good,win,2.99
2025-02-01,Derby vs Sheffield United,2024_25,championship,Home,-8,2.88,3.46,✅ Good,loss,-1.0
2025-02-03,Middlesbrough vs Sunderland,2024_25,championship,Draw,-1,3.06,3.37,✅ Fair,loss,-1.0
2025-02-04,Burnley vs Oxford,2024_25,championship,Draw,4,3.42,3.95,✅ Fair,loss,-1.0
2025-02-04,Burnley vs Oxford,2024_25,championship,Away,4,2.97,7.39,✅ Excellent,loss,-1.0
2025-02-04,QPR vs Blackburn,2024_25,championship,Home,3,2.12,2.62,✅ Good,win,1.62
2025-02-05,Coventry vs Leeds,2024_25,championship,Home,-7,2.95,4.02,✅ Good,loss,-1.0
2025-02-08,Sunderland vs Watford,2024_25,championship,Away,6,3.04,6.26,✅ Excellent,loss,-1.0
2025-02-08,West Brom vs Sheffield Weds,2024_25,championship,Away,2,3.1,3.28,✅ Fair,loss,-1.0
2025-02-08,Sheffield United vs Portsmouth,2024_25,championship,Away,6,3.04,6.34,✅ Excellent,loss,-1.0
2025-02-09,Bristol City vs Swansea,2024_25,championship,Home,15,1.5,1.84,✅ Good,loss,-1.0
2025-02-11,Coventry vs QPR,2024_25,championship,Away,2,3.1,4.21,✅ Good,loss,-1.0
2025-02-11,Derby vs Oxford,2024_25,championship,Away,-7,2.21,3.57,✅ Excellent,loss,-1.0
2025-02-11,Portsmouth vs Cardiff,2024_25,championship,Home,0,2.24,2.29,✅ Fair,win,1.29
2025-02-11,Watford vs Leeds,2024_25,championship,Home,-15,2.25,9.3,✅ Excellent,loss,-1.0
2025-02-11,Norwich vs Preston,2024_25,championship,Away,3,3.95,4.7,✅ Good,win,3.7
2025-02-12,West Brom vs Blackburn,2024_25,championship,Away,3,3.95,4.33,✅ Fair,win,3.33
2025-02-12,Sheffield United vs Middlesbrough,2024_25,championship,Home,3,2.12,2.25,✅ Fair,win,1.25
2025-02-12,Swansea vs Sheffield Weds,2024_25,championship,Away,-7,2.21,2.74,✅ Good,win,1.74
2025-02-12,Sunderland vs Luton,2024_25,championship,Home,7,1.66,1.68,✅ Fair,win,0.68
2025-02-12,Plymouth vs Millwall,2024_25,championship,Home,-7,2.95,3.45,✅ Good,win,2.45
2025-02-12,Plymouth vs Millwall,2024_25,championship,Away,-7,2.21,2.24,✅ Fair,loss,-1.0
2025-02-12,Burnley vs Hull,2024_25,championship,Away,6,3.04,5.45,✅ Excellent,loss,-1.0
2025-02-12,Bristol City vs Stoke,2024_25,championship,Away,1,4.2,4.78,✅ Fair,loss,-1.0
2025-02-14,QPR vs Derby,2024_25,championship,Away,4,2.97,3.97,✅ Good,loss,-1.0
2025-02-15,Luton vs Sheffield United,2024_25,championship,Home,-9,2.53,3.39,✅ Good,loss,-1.0
2025-02-15,Stoke vs Swansea,2024_25,championship,Home,7,1.66,2.51,✅ Excellent,win,1.51
2025-02-15,Sheffield Weds vs Coventry,2024_25,championship,Away,-6,2.42,2.81,✅ Good,win,1.81
2025-02-15,Middlesbrough vs Watford,2024_25,championship,Draw,2,4.04,4.23,✅ Fair,loss,-1.0
2025-02-15,Middlesbrough vs Watford,2024_25,championship,Away,2,3.1,5.17,✅ Excellent,win,4.17
2025-02-15,Millwall vs West Brom,2024_25,championship,Home,-2,2.23,2.7,✅ Good,loss,-1.0
2025-02-15,Oxford vs Portsmouth,2024_25,championship,Away,4,2.97,3.11,✅ Fair,win,2.11
2025-02-15,Blackburn vs Plymouth,2024_25,championship,Draw,-1,3.06,3.8,✅ Good,loss,-1.0
2025-02-15,Blackburn vs Plymouth,2024_25,championship,Away,-1,3.15,5.11,✅ Excellent,loss,-1.0
2025-02-15,Hull vs Norwich,2024_25,championship,Home,0,2.24,2.62,✅ Good,loss,-1.0
2025-02-15,Preston vs Burnley,2024_25,championship,Home,-6,3.05,3.86,✅ Good,loss,-1.0
2025-02-17,Leeds vs Sunderland,2024_25,championship,Draw,14,3.5,4.07,✅ Fair,loss,-1.0
2025-02-18,Preston vs Millwall,2024_25,championship,Home,3,2.12,2.48,✅ Good,loss,-1.0
2025-02-19,Luton vs Plymouth,2024_25,championship,Away,-2,3.11,4.85,✅ Excellent,loss,-1.0
2025-02-21,Bristol City vs Middlesbrough,2024_25,championship,Home,6,2.0,2.34,✅ Good,win,1.34
2025-02-21,Burnley vs Sheffield Weds,2024_25,championship,Home,7,1.66,1.82,✅ Fair,win,0.82
2025-02-22,Swansea vs Blackburn,2024_25,championship,Away,-10,2.54,2.79,✅ Fair,loss,-1.0
2025-02-22,Norwich vs Stoke,2024_25,championship,Draw,3,3.62,3.9,✅ Fair,loss,-1.0
2025-02-22,Norwich vs Stoke,2024_25,championship,Away,3,3.95,5.01,✅ Good,loss,-1.0
2025-02-22,West Brom vs Oxford,2024_25,championship,Away,2,3.1,5.29,✅ Excellent,loss,-1.0
2025-02-22,Portsmouth vs QPR,2024_25,championship,Away,-5,2.54,2.9,✅ Fair,loss,-1.0
2025-02-22,Sunderland vs Hull,2024_25,championship,Draw,3,3.62,3.85,✅ Fair,loss,-1.0
2025-02-22,Sunderland vs Hull,2024_25,championship,Away,3,3.95,5.42,✅ Good,win,4.42
2025-02-22,Plymouth vs Cardiff,2024_25,championship,Home,2,2.33,2.72,✅ Good,loss,-1.0
2025-02-22,Coventry vs Preston,2024_25,championship,Away,3,3.95,4.58,✅ Fair,loss,-1.0
2025-02-22,Derby vs Millwall,2024_25,championship,Away,-6,2.42,3.27,✅ Good,win,2.27
2025-02-23,Watford vs Luton,2024_25,championship,Draw,-1,3.06,3.26,✅ Fair,loss,-1.0
2025-02-24,Sheffield United vs Leeds,2024_25,championship,Home,-13,3.75,3.99,✅ Fair,loss,-1.0
2025-02-24,Sheffield United vs Leeds,2024_25,championship,Draw,-13,2.5,3.6,✅ Good,loss,-1.0
2025-02-25,Cardiff vs Hull,2024_25,championship,Away,-7,2.21,2.69,✅ Good,loss,-1.0
2025-02-25,Stoke vs Middlesbrough,2024_25,championship,Home,1,1.83,3.0,✅ Excellent,loss,-1.0
2025-02-28,Sheffield Weds vs Sunderland,2024_25,championship,Home,-4,2.63,2.75,✅ Fair,loss,-1.0
2025-03-01,Middlesbrough vs Derby,2024_25,championship,Draw,3,3.62,3.93,✅ Fair,loss,-1.0
2025-03-01,Middlesbrough vs Derby,2024_25,championship,Away,3,3.95,5.0,✅ Good,loss,-1.0
2025-03-01,Stoke vs Watford,2024_25,championship,Home,0,2.24,2.44,✅ Fair,loss,-1.0
2025-03-01,Stoke vs Watford,2024_25,championship,Draw,0,3.33,3.36,✅ Fair,win,2.36
2025-03-01,QPR vs Sheffield United,2024_25,championship,Home,0,2.24,3.0,✅ Good,loss,-1.0
2025-03-01,Luton vs Portsmouth,2024_25,championship,Away,-8,2.58,3.35,✅ Good,loss,-1.0
2025-03-01,Blackburn vs Norwich,2024_25,championship,Away,-6,2.42,2.78,✅ Good,loss,-1.0
2025-03-01,Oxford vs Coventry,2024_25,championship,Home,-9,2.53,3.53,✅ Good,loss,-1.0
2025-03-01,Leeds vs West Brom,2024_25,championship,Away,12,2.0,9.04,✅ Excellent,loss,-1.0
2025-03-04,Cardiff vs Burnley,2024_25,championship,Home,-13,3.75,4.37,✅ Fair,loss,-1.0
2025-03-04,Cardiff vs Burnley,2024_25,championship,Draw,-13,2.5,3.3,✅ Good,loss,-1.0
2025-03-04,Hull vs Plymouth,2024_25,championship,Away,-3,3.04,5.51,✅ Excellent,loss,-1.0
2025-03-04,Millwall vs Bristol City,2024_25,championship,Home,-4,2.63,2.81,✅ Fair,loss,-1.0
2025-03-04,Preston vs Swansea,2024_25,championship,Home,5,1.97,2.4,✅ Good,loss,-1.0
2025-03-07,Norwich vs Oxford,2024_25,championship,Draw,8,3.79,4.04,✅ Fair,win,3.04
2025-03-08,Sunderland vs Cardiff,2024_25,championship,Away,10,3.0,6.3,✅ Excellent,loss,-1.0
2025-03-08,Sheffield United vs Preston,2024_25,championship,Away,5,3.25,5.43,✅ Excellent,loss,-1.0
2025-03-08,Swansea vs Middlesbrough,2024_25,championship,Home,1,1.83,2.82,✅ Excellent,win,1.82
2025-03-08,Plymouth vs Sheffield Weds,2024_25,championship,Home,7,1.66,3.62,✅ Excellent,loss,-1.0
2025-03-08,West Brom vs QPR,2024_25,championship,Draw,-1,3.06,3.59,✅ Good,loss,-1.0
2025-03-08,West Brom vs QPR,2024_25,championship,Away,-1,3.15,4.93,✅ Excellent,loss,-1.0
2025-03-08,Burnley vs Luton,2024_25,championship,Away,12,2.0,6.03,✅ Excellent,loss,-1.0
2025-03-08,Watford vs Millwall,2024_25,championship,Home,2,2.33,2.38,✅ Fair,loss,-1.0
2025-03-08,Watford vs Millwall,2024_25,championship,Away,2,3.1,3.22,✅ Fair,win,2.22
2025-03-08,Coventry vs Stoke,2024_25,championship,Draw,7,4.08,4.23,✅ Fair,loss,-1.0
2025-03-08,Bristol City vs Hull,2024_25,championship,Away,5,3.25,4.04,✅ Good,loss,-1.0
2025-03-08,Derby vs Blackburn,2024_25,championship,Away,-8,2.58,2.74,✅ Fair,loss,-1.0
2025-03-09,Portsmouth vs Leeds,2024_25,championship,Home,-14,3.0,7.5,✅ Excellent,win,6.5
2025-03-09,Portsmouth vs Leeds,2024_25,championship,Draw,-14,3.0,4.73,✅ Excellent,loss,-1.0
2025-03-11,Middlesbrough vs QPR,2024_25,championship,Away,-3,3.04,4.21,✅ Good,loss,-1.0
2025-03-11,Norwich vs Sheffield Weds,2024_25,championship,Away,4,2.97,3.25,✅ Fair,win,2.25
2025-03-11,Burnley vs West Brom,2024_25,championship,Away,10,3.0,4.37,✅ Good,loss,-1.0
2025-03-11,Cardiff vs Luton,2024_25,championship,Home,6,2.0,2.36,✅ Good,loss,-1.0
2025-03-11,Cardiff vs Luton,2024_25,championship,Away,6,3.04,3.18,✅ Fair,win,2.18
2025-03-11,Derby vs Coventry,2024_25,championship,Home,-8,2.88,3.35,✅ Fair,win,2.35
2025-03-11,Sunderland vs Preston,2024_25,championship,Draw,3,3.62,3.66,✅ Fair,win,2.66
2025-03-11,Sunderland vs Preston,2024_25,championship,Away,3,3.95,5.67,✅ Good,loss,-1.0
2025-03-12,Hull vs Oxford,2024_25,championship,Away,6,3.04,4.95,✅ Excellent,loss,-1.0
2025-03-12,Leeds vs Millwall,2024_25,championship,Away,12,2.0,10.8,✅ Excellent,loss,-1.0
2025-03-12,Portsmouth vs Plymouth,2024_25,championship,Away,6,3.04,5.04,✅ Excellent,win,4.04
2025-03-12,Watford vs Swansea,2024_25,championship,Away,-4,2.96,3.12,✅ Fair,loss,-1.0
2025-03-12,Stoke vs Blackburn,2024_25,championship,Home,-4,2.63,2.64,✅ Fair,win,1.64
2025-03-14,Bristol City vs Norwich,2024_25,championship,Home,5,1.97,2.08,✅ Fair,win,1.08
2025-03-14,Bristol City vs Norwich,2024_25,championship,Away,5,3.25,3.57,✅ Fair,loss,-1.0
2025-03-15,Preston vs Portsmouth,2024_25,championship,Away,-5,2.54,3.45,✅ Good,loss,-1.0
2025-03-15,Plymouth vs Derby,2024_25,championship,Home,-3,1.98,2.9,✅ Excellent,loss,-1.0
2025-03-15,Swansea vs Burnley,2024_25,championship,Away,-11,1.72,2.09,✅ Good,win,1.09
2025-03-15,Oxford vs Watford,2024_25,championship,Away,-5,2.54,2.61,✅ Fair,loss,-1.0
2025-03-15,West Brom vs Hull,2024_25,championship,Away,-2,3.11,4.19,✅ Good,loss,-1.0
2025-03-15,Coventry vs Sunderland,2024_25,championship,Home,1,1.83,2.6,✅ Excellent,win,1.6
2025-03-15,QPR vs Leeds,2024_25,championship,Home,-9,2.53,6.42,✅ Excellent,loss,-1.0
2025-03-15,QPR vs Leeds,2024_25,championship,Draw,-9,3.43,4.16,✅ Good,win,3.16
2025-03-15,Blackburn vs Cardiff,2024_25,championship,Home,1,1.83,2.02,✅ Fair,loss,-1.0
2025-03-15,Luton vs Middlesbrough,2024_25,championship,Away,-6,2.42,2.63,✅ Fair,loss,-1.0
2025-03-28,Sheffield United vs Coventry,2024_25,championship,Home,-3,1.98,2.07,✅ Fair,win,1.07
2025-03-28,Sheffield United vs Coventry,2024_25,championship,Away,-3,3.04,3.56,✅ Good,loss,-1.0
2025-03-29,Stoke vs QPR,2024_25,championship,Away,-5,2.54,3.29,✅ Good,loss,-1.0
2025-03-29,Portsmouth vs Blackburn,2024_25,championship,Home,5,1.97,2.27,✅ Good,win,1.27
2025-03-29,Norwich vs West Brom,2024_25,championship,Home,-3,1.98,2.23,✅ Good,win,1.23
2025-03-29,Norwich vs West Brom,2024_25,championship,Away,-3,3.04,3.26,✅ Fair,loss,-1.0
2025-03-29,Sunderland vs Millwall,2024_25,championship,Away,-2,3.11,5.75,✅ Excellent,loss,-1.0
2025-03-29,Cardiff vs Sheffield Weds,2024_25,championship,Home,2,2.33,2.91,✅ Good,loss,-1.0
2025-03-29,Burnley vs Bristol City,2024_25,championship,Home,7,1.66,1.74,✅ Fair,win,0.74
2025-03-29,Hull vs Luton,2024_25,championship,Home,7,1.66,2.2,✅ Excellent,loss,-1.0
2025-03-29,Leeds vs Swansea,2024_25,championship,Draw,5,5.42,5.96,✅ Fair,win,4.96
2025-03-29,Leeds vs Swansea,2024_25,championship,Away,5,3.25,12.52,✅ Excellent,loss,-1.0
2025-04-02,Derby vs Preston,2024_25,championship,Away,-1,3.15,3.46,✅ Fair,loss,-1.0
2025-04-04,Blackburn vs Middlesbrough,2024_25,championship,Away,-11,1.72,2.46,✅ Excellent,win,1.46
