Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2024-12-26,Bolton vs Barnsley,2024_25,league1,Draw,2,3.04,3.68,✅ Good,loss,-1.0
2024-12-26,Leyton Orient vs Crawley Town,2024_25,league1,Away,7,4.82,6.02,✅ Good,loss,-1.0
2024-12-26,Reading vs Northampton,2024_25,league1,Home,9,1.63,1.74,✅ Fair,win,0.74
2024-12-26,Shrewsbury vs Lincoln,2024_25,league1,Home,-7,3.94,4.16,✅ Fair,win,3.16
2024-12-29,Peterboro vs Barnsley,2024_25,league1,Draw,-2,3.31,3.68,✅ Fair,loss,-1.0
2024-12-29,Leyton Orient vs Cambridge,2024_25,league1,Draw,15,3.5,3.77,✅ Fair,loss,-1.0
2024-12-29,Wrexham vs Wigan,2024_25,league1,Away,3,4.1,4.19,✅ Fair,loss,-1.0
2024-12-29,Reading vs Mansfield,2024_25,league1,Home,1,2.24,2.45,✅ Fair,win,1.45
2024-12-29,Shrewsbury vs Northampton,2024_25,league1,Home,8,2.0,2.05,✅ Fair,loss,-1.0
2024-12-29,Stevenage vs Bristol Rvs,2024_25,league1,Away,8,4.0,4.7,✅ Fair,loss,-1.0
2024-12-29,Exeter vs Crawley Town,2024_25,league1,Away,1,3.24,4.43,✅ Good,loss,-1.0
2024-12-29,Huddersfield vs Burton,2024_25,league1,Draw,13,4.0,4.6,✅ Fair,win,3.6
2024-12-29,Huddersfield vs Burton,2024_25,league1,Away,13,3.2,7.27,✅ Excellent,loss,-1.0
2024-12-29,Rotherham vs Stockport,2024_25,league1,Home,-3,2.33,2.81,✅ Good,loss,-1.0
2024-12-29,Charlton vs Wycombe,2024_25,league1,Home,-1,2.51,2.79,✅ Fair,win,1.79
2024-12-29,Bolton vs Lincoln,2024_25,league1,Away,1,3.24,3.36,✅ Fair,loss,-1.0
2024-12-29,Birmingham vs Blackpool,2024_25,league1,Draw,6,3.32,4.38,✅ Good,win,3.38
2024-12-29,Birmingham vs Blackpool,2024_25,league1,Away,6,4.29,6.15,✅ Good,loss,-1.0
2025-01-01,Wycombe vs Exeter,2024_25,league1,Away,5,3.6,5.27,✅ Good,loss,-1.0
2025-01-01,Stockport vs Birmingham,2024_25,league1,Draw,-9,2.93,3.39,✅ Fair,win,2.39
2025-01-01,Northampton vs Stevenage,2024_25,league1,Home,-15,2.5,3.57,✅ Good,loss,-1.0
2025-01-01,Mansfield vs Bolton,2024_25,league1,Draw,-2,3.31,3.38,✅ Fair,loss,-1.0
2025-01-01,Lincoln vs Rotherham,2024_25,league1,Draw,-4,3.15,3.4,✅ Fair,loss,-1.0
2025-01-01,Lincoln vs Rotherham,2024_25,league1,Away,-4,3.15,3.71,✅ Good,win,2.71
2025-01-01,Cambridge vs Reading,2024_25,league1,Draw,-9,2.93,3.48,✅ Good,loss,-1.0
2025-01-01,Burton vs Peterboro,2024_25,league1,Home,4,1.9,2.68,✅ Excellent,loss,-1.0
2025-01-01,Blackpool vs Shrewsbury,2024_25,league1,Home,11,1.43,1.55,✅ Good,loss,-1.0
2025-01-01,Barnsley vs Wrexham,2024_25,league1,Away,-6,2.52,2.98,✅ Good,loss,-1.0
2025-01-04,Wrexham vs Peterboro,2024_25,league1,Draw,8,4.0,4.0,✅ Fair,loss,-1.0
2025-01-04,Wrexham vs Peterboro,2024_25,league1,Away,8,4.0,4.67,✅ Fair,loss,-1.0
2025-01-04,Leyton Orient vs Shrewsbury,2024_25,league1,Draw,17,2.0,3.94,✅ Excellent,loss,-1.0
2025-01-04,Leyton Orient vs Shrewsbury,2024_25,league1,Away,17,6.0,6.06,✅ Fair,loss,-1.0
2025-01-04,Stockport vs Mansfield,2024_25,league1,Draw,-2,3.31,3.46,✅ Fair,loss,-1.0
2025-01-04,Stockport vs Mansfield,2024_25,league1,Away,-2,2.82,3.54,✅ Good,win,2.54
2025-01-04,Lincoln vs Stevenage,2024_25,league1,Away,-6,2.52,3.83,✅ Excellent,loss,-1.0
2025-01-04,Wigan vs Birmingham,2024_25,league1,Home,-7,3.94,4.58,✅ Fair,loss,-1.0
2025-01-04,Cambridge vs Bristol Rvs,2024_25,league1,Home,5,1.8,2.07,✅ Good,loss,-1.0
2025-01-04,Exeter vs Bolton,2024_25,league1,Home,-2,2.91,3.16,✅ Fair,loss,-1.0
2025-01-04,Exeter vs Bolton,2024_25,league1,Draw,-2,3.31,3.44,✅ Fair,loss,-1.0
2025-01-04,Charlton vs Reading,2024_25,league1,Away,5,3.6,4.3,✅ Good,loss,-1.0
2025-01-04,Barnsley vs Crawley Town,2024_25,league1,Draw,3,3.91,4.33,✅ Fair,loss,-1.0
2025-01-04,Barnsley vs Crawley Town,2024_25,league1,Away,3,4.1,5.31,✅ Good,loss,-1.0
2025-01-07,Wycombe vs Huddersfield,2024_25,league1,Home,0,2.3,2.47,✅ Fair,loss,-1.0
2025-01-11,Rotherham vs Bolton,2024_25,league1,Home,2,2.16,2.67,✅ Good,win,1.67
2025-01-11,Rotherham vs Bolton,2024_25,league1,Draw,2,3.04,3.3,✅ Fair,loss,-1.0
2025-01-16,Shrewsbury vs Wrexham,2024_25,league1,Home,-5,2.63,3.76,✅ Good,win,2.76
2025-01-18,Mansfield vs Wycombe,2024_25,league1,Home,3,2.0,2.48,✅ Good,loss,-1.0
2025-01-18,Stevenage vs Wigan,2024_25,league1,Home,4,1.9,2.26,✅ Good,loss,-1.0
2025-01-18,Crawley Town vs Burton,2024_25,league1,Away,-3,2.75,3.27,✅ Good,loss,-1.0
2025-01-18,Rotherham vs Charlton,2024_25,league1,Away,-6,2.52,2.99,✅ Good,loss,-1.0
2025-01-18,Reading vs Stockport,2024_25,league1,Home,3,2.0,3.11,✅ Excellent,loss,-1.0
2025-01-18,Bristol Rvs vs Barnsley,2024_25,league1,Home,-11,2.67,3.87,✅ Good,win,2.87
2025-01-18,Birmingham vs Exeter,2024_25,league1,Draw,8,4.0,5.13,✅ Good,loss,-1.0
2025-01-18,Birmingham vs Exeter,2024_25,league1,Away,8,4.0,8.71,✅ Excellent,loss,-1.0
2025-01-18,Peterboro vs Leyton Orient,2024_25,league1,Draw,-17,2.5,3.57,✅ Good,win,2.57
2025-01-18,Blackpool vs Huddersfield,2024_25,league1,Home,-4,2.74,2.77,✅ Fair,loss,-1.0
2025-01-18,Blackpool vs Huddersfield,2024_25,league1,Draw,-4,3.15,3.31,✅ Fair,win,2.31
2025-01-18,Bolton vs Cambridge,2024_25,league1,Home,10,1.38,1.52,✅ Good,loss,-1.0
2025-01-21,Bolton vs Charlton,2024_25,league1,Away,-5,2.73,3.25,✅ Good,win,2.25
2025-01-21,Peterboro vs Exeter,2024_25,league1,Away,-7,1.97,3.56,✅ Excellent,loss,-1.0
2025-01-21,Wigan vs Burton,2024_25,league1,Draw,4,3.64,3.66,✅ Fair,loss,-1.0
2025-01-21,Wigan vs Burton,2024_25,league1,Away,4,5.06,5.32,✅ Fair,win,4.32
2025-01-23,Wrexham vs Birmingham,2024_25,league1,Home,-6,2.64,3.28,✅ Good,loss,-1.0
2025-01-25,Stockport vs Crawley Town,2024_25,league1,Away,9,6.29,6.3,✅ Fair,loss,-1.0
2025-01-25,Wycombe vs Northampton,2024_25,league1,Away,11,6.67,8.36,✅ Good,loss,-1.0
2025-01-25,Leyton Orient vs Reading,2024_25,league1,Home,9,1.63,1.68,✅ Fair,win,0.68
2025-01-25,Wigan vs Bristol Rvs,2024_25,league1,Away,0,3.21,4.92,✅ Excellent,loss,-1.0
2025-01-25,Cambridge vs Mansfield,2024_25,league1,Home,-14,3.29,3.42,✅ Fair,win,2.42
2025-01-25,Cambridge vs Mansfield,2024_25,league1,Draw,-14,2.56,3.47,✅ Good,loss,-1.0
2025-01-25,Lincoln vs Peterboro,2024_25,league1,Home,4,1.9,1.94,✅ Fair,win,0.94
2025-01-25,Burton vs Rotherham,2024_25,league1,Home,-6,2.64,3.78,✅ Good,win,2.78
2025-01-25,Charlton vs Shrewsbury,2024_25,league1,Away,5,3.6,5.86,✅ Excellent,loss,-1.0
2025-01-25,Huddersfield vs Bolton,2024_25,league1,Draw,6,3.32,3.57,✅ Fair,loss,-1.0
2025-01-25,Barnsley vs Stevenage,2024_25,league1,Draw,2,3.04,3.57,✅ Good,loss,-1.0
2025-01-25,Exeter vs Blackpool,2024_25,league1,Home,0,2.3,2.83,✅ Good,loss,-1.0
2025-01-28,Mansfield vs Crawley Town,2024_25,league1,Home,11,1.43,1.5,✅ Fair,loss,-1.0
2025-01-28,Huddersfield vs Birmingham,2024_25,league1,Home,-5,2.63,2.98,✅ Fair,loss,-1.0
2025-01-28,Wrexham vs Stevenage,2024_25,league1,Away,1,3.24,4.26,✅ Good,win,3.26
2025-01-28,Rotherham vs Cambridge,2024_25,league1,Away,8,4.0,4.82,✅ Good,loss,-1.0
2025-01-28,Peterboro vs Wigan,2024_25,league1,Away,-6,2.52,2.67,✅ Fair,loss,-1.0
2025-01-28,Wycombe vs Barnsley,2024_25,league1,Draw,-4,3.15,3.41,✅ Fair,loss,-1.0
2025-01-28,Wycombe vs Barnsley,2024_25,league1,Away,-4,3.15,3.45,✅ Fair,loss,-1.0
2025-01-28,Stockport vs Shrewsbury,2024_25,league1,Draw,2,3.04,4.25,✅ Good,loss,-1.0
2025-01-28,Stockport vs Shrewsbury,2024_25,league1,Away,2,4.82,7.2,✅ Good,loss,-1.0
2025-01-28,Exeter vs Leyton Orient,2024_25,league1,Home,-14,3.29,3.29,✅ Fair,loss,-1.0
2025-01-28,Exeter vs Leyton Orient,2024_25,league1,Draw,-14,2.56,3.23,✅ Good,loss,-1.0
2025-01-28,Charlton vs Bristol Rvs,2024_25,league1,Away,7,4.82,5.94,✅ Good,loss,-1.0
2025-01-28,Bolton vs Northampton,2024_25,league1,Draw,1,4.09,4.6,✅ Fair,loss,-1.0
2025-01-28,Bolton vs Northampton,2024_25,league1,Away,1,3.24,7.64,✅ Excellent,loss,-1.0
2025-01-28,Lincoln vs Blackpool,2024_25,league1,Away,-1,2.75,2.9,✅ Fair,win,1.9
2025-01-28,Burton vs Reading,2024_25,league1,Home,0,2.3,2.4,✅ Fair,win,1.4
2025-02-01,Shrewsbury vs Mansfield,2024_25,league1,Home,0,2.3,3.21,✅ Good,win,2.21
2025-02-01,Reading vs Bolton,2024_25,league1,Home,-3,2.33,3.37,✅ Excellent,win,2.37
2025-02-01,Wigan vs Lincoln,2024_25,league1,Away,-2,2.82,2.87,✅ Fair,loss,-1.0
2025-02-01,Stevenage vs Exeter,2024_25,league1,Away,13,3.2,5.4,✅ Excellent,loss,-1.0
2025-02-01,Barnsley vs Burton,2024_25,league1,Away,-1,2.75,5.1,✅ Excellent,loss,-1.0
2025-02-01,Crawley Town vs Wrexham,2024_25,league1,Home,-6,2.64,3.97,✅ Excellent,loss,-1.0
2025-02-01,Cambridge vs Wycombe,2024_25,league1,Home,-7,3.94,4.08,✅ Fair,loss,-1.0
2025-02-01,Leyton Orient vs Stockport,2024_25,league1,Home,6,2.15,2.6,✅ Good,loss,-1.0
2025-02-01,Northampton vs Huddersfield,2024_25,league1,Home,-1,2.51,4.57,✅ Excellent,win,3.57
2025-02-01,Birmingham vs Rotherham,2024_25,league1,Away,1,3.24,5.94,✅ Excellent,loss,-1.0
2025-02-01,Blackpool vs Charlton,2024_25,league1,Home,1,2.24,2.37,✅ Fair,loss,-1.0
2025-02-02,Bristol Rvs vs Peterboro,2024_25,league1,Home,-1,2.51,3.0,✅ Good,win,2.0
2025-02-07,Mansfield vs Northampton,2024_25,league1,Away,-1,2.75,4.42,✅ Excellent,win,3.42
2025-02-08,Charlton vs Stevenage,2024_25,league1,Away,-2,2.82,3.68,✅ Good,loss,-1.0
2025-02-08,Stockport vs Barnsley,2024_25,league1,Home,5,1.8,1.84,✅ Fair,win,0.84
2025-02-08,Stockport vs Barnsley,2024_25,league1,Away,5,3.6,3.98,✅ Fair,loss,-1.0
2025-02-08,Bolton vs Crawley Town,2024_25,league1,Draw,4,3.64,4.9,✅ Good,loss,-1.0
2025-02-08,Bolton vs Crawley Town,2024_25,league1,Away,4,5.06,6.45,✅ Good,loss,-1.0
2025-02-08,Burton vs Blackpool,2024_25,league1,Home,-1,2.51,3.29,✅ Good,loss,-1.0
2025-02-08,Huddersfield vs Reading,2024_25,league1,Draw,0,3.93,4.35,✅ Fair,win,3.35
2025-02-08,Huddersfield vs Reading,2024_25,league1,Away,0,3.21,6.16,✅ Excellent,loss,-1.0
2025-02-08,Lincoln vs Cambridge,2024_25,league1,Away,5,3.6,4.61,✅ Good,loss,-1.0
2025-02-08,Rotherham vs Shrewsbury,2024_25,league1,Away,3,4.1,5.11,✅ Good,win,4.11
2025-02-11,Crawley Town vs Stevenage,2024_25,league1,Home,-8,2.94,3.13,✅ Fair,win,2.13
2025-02-11,Leyton Orient vs Mansfield,2024_25,league1,Home,11,1.43,1.82,✅ Excellent,win,0.82
2025-02-11,Reading vs Shrewsbury,2024_25,league1,Draw,-4,3.15,3.24,✅ Fair,win,2.24
2025-02-11,Reading vs Shrewsbury,2024_25,league1,Away,-4,3.15,3.47,✅ Fair,loss,-1.0
2025-02-11,Blackpool vs Rotherham,2024_25,league1,Home,3,2.0,2.13,✅ Fair,loss,-1.0
2025-02-11,Birmingham vs Cambridge,2024_25,league1,Draw,7,5.3,5.43,✅ Fair,loss,-1.0
2025-02-11,Birmingham vs Cambridge,2024_25,league1,Away,7,4.82,10.08,✅ Excellent,loss,-1.0
2025-02-11,Bristol Rvs vs Stockport,2024_25,league1,Home,-6,2.64,5.24,✅ Excellent,loss,-1.0
2025-02-11,Charlton vs Peterboro,2024_25,league1,Home,10,1.38,1.63,✅ Good,win,0.63
2025-02-15,Barnsley vs Huddersfield,2024_25,league1,Home,0,2.3,2.36,✅ Fair,loss,-1.0
2025-02-15,Birmingham vs Charlton,2024_25,league1,Away,3,4.1,5.5,✅ Good,loss,-1.0
2025-02-15,Wigan vs Stockport,2024_25,league1,Home,-9,3.67,3.93,✅ Fair,loss,-1.0
2025-02-15,Wigan vs Stockport,2024_25,league1,Draw,-9,2.93,3.24,✅ Fair,loss,-1.0
2025-02-15,Cambridge vs Exeter,2024_25,league1,Home,7,1.66,2.06,✅ Good,loss,-1.0
2025-02-15,Northampton vs Wrexham,2024_25,league1,Home,1,2.24,3.7,✅ Excellent,loss,-1.0
2025-02-15,Shrewsbury vs Bolton,2024_25,league1,Home,-1,2.51,3.7,✅ Excellent,loss,-1.0
2025-02-15,Bristol Rvs vs Burton,2024_25,league1,Home,-3,2.33,2.36,✅ Fair,win,1.36
2025-02-15,Bristol Rvs vs Burton,2024_25,league1,Away,-3,2.75,2.91,✅ Fair,loss,-1.0
2025-02-15,Crawley Town vs Wycombe,2024_25,league1,Home,-2,2.91,3.99,✅ Good,loss,-1.0
2025-02-15,Crawley Town vs Wycombe,2024_25,league1,Draw,-2,3.31,3.64,✅ Fair,win,2.64
2025-02-15,Leyton Orient vs Lincoln,2024_25,league1,Draw,6,3.32,3.35,✅ Fair,loss,-1.0
2025-02-15,Leyton Orient vs Lincoln,2024_25,league1,Away,6,4.29,4.35,✅ Fair,loss,-1.0
2025-02-15,Reading vs Rotherham,2024_25,league1,Home,-3,2.33,2.86,✅ Good,win,1.86
2025-02-15,Stevenage vs Peterboro,2024_25,league1,Draw,6,3.32,3.49,✅ Fair,win,2.49
2025-02-15,Blackpool vs Mansfield,2024_25,league1,Home,12,1.35,1.95,✅ Excellent,loss,-1.0
2025-02-18,Mansfield vs Lincoln,2024_25,league1,Draw,-9,2.93,3.14,✅ Fair,loss,-1.0
2025-02-18,Mansfield vs Lincoln,2024_25,league1,Away,-9,2.59,2.87,✅ Fair,win,1.87
2025-02-18,Wrexham vs Leyton Orient,2024_25,league1,Away,-7,1.97,3.31,✅ Excellent,win,2.31
2025-02-18,Wycombe vs Bristol Rvs,2024_25,league1,Draw,-1,4.19,4.58,✅ Fair,loss,-1.0
2025-02-18,Wycombe vs Bristol Rvs,2024_25,league1,Away,-1,2.75,7.47,✅ Excellent,loss,-1.0
2025-02-18,Stevenage vs Burton,2024_25,league1,Away,-1,2.75,4.55,✅ Excellent,win,3.55
2025-02-18,Crawley Town vs Wigan,2024_25,league1,Home,0,2.3,2.65,✅ Good,loss,-1.0
2025-02-18,Shrewsbury vs Huddersfield,2024_25,league1,Home,1,2.24,3.84,✅ Excellent,loss,-1.0
2025-02-22,Wycombe vs Wigan,2024_25,league1,Draw,6,3.32,3.5,✅ Fair,win,2.5
2025-02-22,Wycombe vs Wigan,2024_25,league1,Away,6,4.29,4.97,✅ Fair,loss,-1.0
2025-02-22,Huddersfield vs Peterboro,2024_25,league1,Away,5,3.6,4.99,✅ Good,win,3.99
2025-02-22,Shrewsbury vs Stevenage,2024_25,league1,Home,0,2.3,2.65,✅ Good,loss,-1.0
2025-02-22,Reading vs Birmingham,2024_25,league1,Home,-9,3.67,6.81,✅ Excellent,loss,-1.0
2025-02-22,Reading vs Birmingham,2024_25,league1,Draw,-9,2.93,4.49,✅ Excellent,win,3.49
2025-02-22,Lincoln vs Burton,2024_25,league1,Draw,2,3.04,3.45,✅ Fair,loss,-1.0
2025-02-22,Blackpool vs Crawley Town,2024_25,league1,Draw,3,3.91,4.12,✅ Fair,loss,-1.0
2025-02-22,Blackpool vs Crawley Town,2024_25,league1,Away,3,4.1,5.22,✅ Good,loss,-1.0
2025-02-22,Rotherham vs Barnsley,2024_25,league1,Home,2,2.16,2.37,✅ Fair,loss,-1.0
2025-02-22,Rotherham vs Barnsley,2024_25,league1,Draw,2,3.04,3.33,✅ Fair,loss,-1.0
2025-02-22,Bolton vs Leyton Orient,2024_25,league1,Away,-7,1.97,3.2,✅ Excellent,loss,-1.0
2025-02-22,Northampton vs Bristol Rvs,2024_25,league1,Away,-1,2.75,3.35,✅ Good,loss,-1.0
2025-02-22,Charlton vs Exeter,2024_25,league1,Draw,14,2.4,4.19,✅ Excellent,loss,-1.0
2025-02-23,Mansfield vs Wrexham,2024_25,league1,Draw,-9,2.93,3.26,✅ Fair,loss,-1.0
2025-02-25,Wigan vs Huddersfield,2024_25,league1,Home,0,2.3,2.93,✅ Good,win,1.93
2025-02-25,Northampton vs Barnsley,2024_25,league1,Home,2,2.16,3.56,✅ Excellent,loss,-1.0
2025-02-25,Northampton vs Barnsley,2024_25,league1,Draw,2,3.04,3.43,✅ Fair,loss,-1.0
2025-02-25,Birmingham vs Leyton Orient,2024_25,league1,Away,0,3.21,5.48,✅ Excellent,loss,-1.0
2025-03-01,Barnsley vs Lincoln,2024_25,league1,Away,0,3.21,3.54,✅ Fair,loss,-1.0
2025-03-01,Burton vs Mansfield,2024_25,league1,Home,10,1.38,2.27,✅ Excellent,loss,-1.0
2025-03-01,Birmingham vs Wycombe,2024_25,league1,Draw,6,3.32,3.49,✅ Fair,loss,-1.0
2025-03-01,Birmingham vs Wycombe,2024_25,league1,Away,6,4.29,4.99,✅ Fair,loss,-1.0
2025-03-01,Wrexham vs Bolton,2024_25,league1,Away,-3,2.75,3.21,✅ Good,loss,-1.0
2025-03-01,Bristol Rvs vs Rotherham,2024_25,league1,Home,2,2.16,3.08,✅ Excellent,loss,-1.0
2025-03-01,Bristol Rvs vs Rotherham,2024_25,league1,Draw,2,3.04,3.37,✅ Fair,loss,-1.0
2025-03-01,Stevenage vs Huddersfield,2024_25,league1,Home,0,2.3,2.71,✅ Good,loss,-1.0
2025-03-01,Crawley Town vs Cambridge,2024_25,league1,Home,2,2.16,2.26,✅ Fair,loss,-1.0
2025-03-01,Crawley Town vs Cambridge,2024_25,league1,Draw,2,3.04,3.42,✅ Fair,loss,-1.0
2025-03-01,Leyton Orient vs Charlton,2024_25,league1,Away,-6,2.52,2.99,✅ Good,win,1.99
2025-03-01,Peterboro vs Shrewsbury,2024_25,league1,Draw,-4,3.15,3.56,✅ Fair,loss,-1.0
2025-03-01,Peterboro vs Shrewsbury,2024_25,league1,Away,-4,3.15,3.52,✅ Fair,loss,-1.0
2025-03-01,Wigan vs Reading,2024_25,league1,Away,-3,2.75,3.81,✅ Good,win,2.81
2025-03-01,Exeter vs Northampton,2024_25,league1,Draw,-9,2.93,3.27,✅ Fair,win,2.27
2025-03-01,Exeter vs Northampton,2024_25,league1,Away,-9,2.59,3.31,✅ Good,loss,-1.0
2025-03-01,Stockport vs Blackpool,2024_25,league1,Away,-1,2.75,4.42,✅ Excellent,loss,-1.0
2025-03-04,Northampton vs Stockport,2024_25,league1,Home,-3,2.33,3.91,✅ Excellent,loss,-1.0
2025-03-04,Mansfield vs Wigan,2024_25,league1,Away,-6,2.52,3.28,✅ Good,loss,-1.0
2025-03-04,Wycombe vs Burton,2024_25,league1,Draw,2,3.04,3.9,✅ Good,loss,-1.0
2025-03-04,Wycombe vs Burton,2024_25,league1,Away,2,4.82,6.06,✅ Good,loss,-1.0
2025-03-04,Reading vs Exeter,2024_25,league1,Draw,14,2.4,3.69,✅ Excellent,win,2.69
2025-03-04,Rotherham vs Leyton Orient,2024_25,league1,Draw,-4,3.15,3.37,✅ Fair,loss,-1.0
2025-03-04,Blackpool vs Peterboro,2024_25,league1,Away,0,3.21,3.26,✅ Fair,loss,-1.0
2025-03-04,Shrewsbury vs Bristol Rvs,2024_25,league1,Draw,-4,3.15,3.27,✅ Fair,win,2.27
2025-03-04,Shrewsbury vs Bristol Rvs,2024_25,league1,Away,-4,3.15,3.81,✅ Good,loss,-1.0
2025-03-04,Huddersfield vs Wrexham,2024_25,league1,Home,-1,2.51,2.59,✅ Fair,loss,-1.0
2025-03-04,Charlton vs Barnsley,2024_25,league1,Away,5,3.6,4.36,✅ Good,loss,-1.0
2025-03-04,Bolton vs Birmingham,2024_25,league1,Home,-5,2.63,3.7,✅ Good,win,2.7
2025-03-04,Lincoln vs Crawley Town,2024_25,league1,Away,3,4.1,4.59,✅ Fair,loss,-1.0
2025-03-04,Cambridge vs Stevenage,2024_25,league1,Home,4,1.9,2.97,✅ Excellent,loss,-1.0
2025-03-08,Exeter vs Shrewsbury,2024_25,league1,Away,-4,3.15,3.18,✅ Fair,loss,-1.0
2025-03-08,Leyton Orient vs Northampton,2024_25,league1,Draw,-2,3.31,3.62,✅ Fair,loss,-1.0
2025-03-08,Leyton Orient vs Northampton,2024_25,league1,Away,-2,2.82,5.51,✅ Excellent,win,4.51
2025-03-08,Wrexham vs Rotherham,2024_25,league1,Home,5,1.8,1.98,✅ Fair,win,0.98
2025-03-08,Wrexham vs Rotherham,2024_25,league1,Away,5,3.6,3.85,✅ Fair,loss,-1.0
2025-03-08,Wigan vs Cambridge,2024_25,league1,Away,0,3.21,3.92,✅ Good,loss,-1.0
2025-03-08,Peterboro vs Wycombe,2024_25,league1,Home,-3,2.33,3.21,✅ Good,loss,-1.0
2025-03-08,Stevenage vs Mansfield,2024_25,league1,Home,5,1.8,2.01,✅ Good,loss,-1.0
2025-03-08,Stevenage vs Mansfield,2024_25,league1,Away,5,3.6,3.79,✅ Fair,loss,-1.0
2025-03-08,Birmingham vs Lincoln,2024_25,league1,Away,3,4.1,6.46,✅ Excellent,loss,-1.0
2025-03-08,Bristol Rvs vs Huddersfield,2024_25,league1,Home,-2,2.91,4.05,✅ Good,win,3.05
2025-03-08,Bristol Rvs vs Huddersfield,2024_25,league1,Draw,-2,3.31,3.64,✅ Fair,loss,-1.0
2025-03-08,Barnsley vs Blackpool,2024_25,league1,Away,-1,2.75,2.9,✅ Fair,win,1.9
2025-03-08,Stockport vs Charlton,2024_25,league1,Away,-5,2.73,3.26,✅ Good,loss,-1.0
2025-03-08,Crawley Town vs Reading,2024_25,league1,Away,-7,1.97,2.71,✅ Excellent,loss,-1.0
2025-03-08,Burton vs Bolton,2024_25,league1,Home,-6,2.64,3.56,✅ Good,loss,-1.0
2025-03-11,Blackpool vs Cambridge,2024_25,league1,Away,7,4.82,4.95,✅ Fair,loss,-1.0
2025-03-11,Birmingham vs Stevenage,2024_25,league1,Away,3,4.1,6.41,✅ Good,loss,-1.0
2025-03-11,Reading vs Wrexham,2024_25,league1,Home,-2,2.91,3.1,✅ Fair,win,2.1
2025-03-11,Reading vs Wrexham,2024_25,league1,Draw,-2,3.31,3.37,✅ Fair,loss,-1.0
2025-03-11,Exeter vs Mansfield,2024_25,league1,Home,1,2.24,2.97,✅ Good,win,1.97
2025-03-15,Rotherham vs Exeter,2024_25,league1,Away,-3,2.75,4.64,✅ Excellent,loss,-1.0
2025-03-15,Reading vs Stevenage,2024_25,league1,Home,5,1.8,2.4,✅ Good,loss,-1.0
2025-03-15,Northampton vs Birmingham,2024_25,league1,Home,-4,2.74,5.13,✅ Excellent,loss,-1.0
2025-03-15,Northampton vs Birmingham,2024_25,league1,Draw,-4,3.15,3.62,✅ Fair,win,2.62
2025-03-15,Mansfield vs Barnsley,2024_25,league1,Draw,-4,3.15,3.37,✅ Fair,loss,-1.0
2025-03-15,Huddersfield vs Crawley Town,2024_25,league1,Draw,6,3.32,4.31,✅ Good,loss,-1.0
2025-03-15,Huddersfield vs Crawley Town,2024_25,league1,Away,6,4.29,5.65,✅ Good,loss,-1.0
2025-03-15,Charlton vs Wigan,2024_25,league1,Draw,4,3.64,3.68,✅ Fair,loss,-1.0
2025-03-15,Charlton vs Wigan,2024_25,league1,Away,4,5.06,5.7,✅ Fair,loss,-1.0
2025-03-15,Blackpool vs Leyton Orient,2024_25,league1,Home,10,1.38,2.27,✅ Excellent,loss,-1.0
2025-03-15,Lincoln vs Bristol Rvs,2024_25,league1,Draw,4,3.64,3.97,✅ Fair,loss,-1.0
2025-03-15,Lincoln vs Bristol Rvs,2024_25,league1,Away,4,5.06,5.91,✅ Fair,loss,-1.0
2025-03-15,Bolton vs Stockport,2024_25,league1,Home,3,2.0,2.53,✅ Good,loss,-1.0
2025-03-15,Cambridge vs Peterboro,2024_25,league1,Home,-2,2.91,2.99,✅ Fair,loss,-1.0
2025-03-15,Cambridge vs Peterboro,2024_25,league1,Draw,-2,3.31,3.47,✅ Fair,loss,-1.0
2025-03-18,Rotherham vs Wycombe,2024_25,league1,Home,-3,2.33,3.22,✅ Good,loss,-1.0
2025-03-22,Peterboro vs Charlton,2024_25,league1,Home,-3,2.33,2.96,✅ Good,win,1.96
2025-03-22,Wrexham vs Stockport,2024_25,league1,Home,0,2.3,2.46,✅ Fair,win,1.46
2025-03-22,Northampton vs Blackpool,2024_25,league1,Home,-3,2.33,3.07,✅ Good,loss,-1.0
2025-03-22,Lincoln vs Exeter,2024_25,league1,Home,7,1.66,1.76,✅ Fair,loss,-1.0
2025-03-22,Barnsley vs Cambridge,2024_25,league1,Draw,-2,3.31,3.94,✅ Good,win,2.94
2025-03-22,Barnsley vs Cambridge,2024_25,league1,Away,-2,2.82,4.42,✅ Excellent,loss,-1.0
2025-03-22,Crawley Town vs Bristol Rvs,2024_25,league1,Away,-7,1.97,3.37,✅ Excellent,loss,-1.0
2025-03-27,Leyton Orient vs Stevenage,2024_25,league1,Away,-5,2.73,3.29,✅ Good,loss,-1.0
2025-03-29,Exeter vs Wrexham,2024_25,league1,Home,2,2.16,3.89,✅ Excellent,loss,-1.0
2025-03-29,Exeter vs Wrexham,2024_25,league1,Draw,2,3.04,3.37,✅ Fair,loss,-1.0
2025-03-29,Wigan vs Barnsley,2024_25,league1,Home,3,2.0,2.42,✅ Good,loss,-1.0
2025-03-29,Rotherham vs Crawley Town,2024_25,league1,Draw,8,4.0,4.01,✅ Fair,loss,-1.0
2025-03-29,Rotherham vs Crawley Town,2024_25,league1,Away,8,4.0,4.93,✅ Good,win,3.93
2025-03-29,Cambridge vs Northampton,2024_25,league1,Home,0,2.3,2.52,✅ Fair,loss,-1.0
2025-03-29,Birmingham vs Shrewsbury,2024_25,league1,Away,11,6.67,14.97,✅ Excellent,loss,-1.0
