Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2024-12-29,Grimsby vs Port Vale,2024_25,league2,Home,4,2.73,2.98,✅ Fair,win,1.98
2024-12-29,Grimsby vs Port Vale,2024_25,league2,Draw,4,3.21,3.36,✅ Fair,loss,-1.0
2024-12-29,Bradford vs Chesterfield,2024_25,league2,Away,-3,2.68,3.01,✅ Fair,loss,-1.0
2024-12-29,Carlisle vs Accrington,2024_25,league2,Home,3,2.12,2.18,✅ Fair,win,1.18
2024-12-29,Bromley vs Swindon,2024_25,league2,Home,9,1.68,1.91,✅ Good,loss,-1.0
2024-12-29,Bromley vs Swindon,2024_25,league2,Draw,9,2.67,3.61,✅ Good,win,2.61
2024-12-29,Colchester vs Doncaster,2024_25,league2,Home,6,2.25,2.81,✅ Good,loss,-1.0
2024-12-29,Walsall vs Newport County,2024_25,league2,Draw,7,4.17,5.41,✅ Good,loss,-1.0
2024-12-29,Walsall vs Newport County,2024_25,league2,Away,7,3.33,9.34,✅ Excellent,loss,-1.0
2024-12-30,AFC Wimbledon vs Gillingham,2024_25,league2,Away,7,3.33,4.62,✅ Good,loss,-1.0
2025-01-01,Swindon vs Colchester,2024_25,league2,Draw,-7,3.3,3.33,✅ Fair,loss,-1.0
2025-01-01,Swindon vs Colchester,2024_25,league2,Away,-7,2.64,2.68,✅ Fair,loss,-1.0
2025-01-01,Notts County vs Walsall,2024_25,league2,Home,-6,2.29,2.57,✅ Fair,loss,-1.0
2025-01-01,Morecambe vs Tranmere,2024_25,league2,Home,-1,2.29,2.84,✅ Good,win,1.84
2025-01-01,Port Vale vs Cheltenham,2024_25,league2,Away,-6,3.09,4.24,✅ Good,loss,-1.0
2025-01-01,Doncaster vs Fleetwood Town,2024_25,league2,Draw,5,2.8,3.65,✅ Good,loss,-1.0
2025-01-01,Chesterfield vs Milton Keynes Dons,2024_25,league2,Home,2,1.96,2.18,✅ Fair,loss,-1.0
2025-01-01,Accrington vs Grimsby,2024_25,league2,Away,-13,1.75,2.81,✅ Excellent,loss,-1.0
2025-01-01,Crewe vs Carlisle,2024_25,league2,Away,3,3.48,3.88,✅ Fair,loss,-1.0
2025-01-01,Barrow vs Bradford,2024_25,league2,Home,-3,2.62,2.7,✅ Fair,loss,-1.0
2025-01-02,Gillingham vs Bromley,2024_25,league2,Away,-9,2.56,3.04,✅ Good,win,2.04
2025-01-02,Newport County vs AFC Wimbledon,2024_25,league2,Home,-6,2.29,4.69,✅ Excellent,loss,-1.0
2025-01-04,Notts County vs Swindon,2024_25,league2,Draw,-2,3.28,4.01,✅ Good,loss,-1.0
2025-01-04,Notts County vs Swindon,2024_25,league2,Away,-2,3.18,4.39,✅ Good,loss,-1.0
2025-01-04,Milton Keynes Dons vs Salford,2024_25,league2,Draw,-12,2.67,3.38,✅ Good,loss,-1.0
2025-01-04,Milton Keynes Dons vs Salford,2024_25,league2,Away,-12,2.29,3.07,✅ Good,win,2.07
2025-01-04,Doncaster vs Port Vale,2024_25,league2,Draw,5,2.8,3.44,✅ Good,loss,-1.0
2025-01-04,Bradford vs Grimsby,2024_25,league2,Draw,-2,3.28,3.47,✅ Fair,loss,-1.0
2025-01-04,Bradford vs Grimsby,2024_25,league2,Away,-2,3.18,4.15,✅ Good,loss,-1.0
2025-01-04,Barrow vs Harrogate,2024_25,league2,Away,7,3.33,5.34,✅ Excellent,win,4.34
2025-01-04,Colchester vs Accrington,2024_25,league2,Draw,11,2.2,3.52,✅ Excellent,loss,-1.0
2025-01-04,Tranmere vs Carlisle,2024_25,league2,Away,-3,2.68,3.33,✅ Good,loss,-1.0
2025-01-05,Crewe vs Bromley,2024_25,league2,Away,-7,2.64,3.2,✅ Good,loss,-1.0
2025-01-11,Walsall vs Tranmere,2024_25,league2,Away,14,3.5,5.56,✅ Excellent,loss,-1.0
2025-01-11,Swindon vs Crewe,2024_25,league2,Home,-5,2.37,2.86,✅ Good,loss,-1.0
2025-01-17,Harrogate vs Cheltenham,2024_25,league2,Home,-5,2.37,3.0,✅ Good,win,2.0
2025-01-18,Grimsby vs Chesterfield,2024_25,league2,Home,-5,2.37,2.61,✅ Fair,loss,-1.0
2025-01-18,Salford vs Fleetwood Town,2024_25,league2,Home,15,1.75,1.87,✅ Fair,loss,-1.0
2025-01-18,Port Vale vs Newport County,2024_25,league2,Draw,0,2.82,4.23,✅ Excellent,loss,-1.0
2025-01-18,Port Vale vs Newport County,2024_25,league2,Away,0,4.36,6.28,✅ Good,loss,-1.0
2025-01-18,Morecambe vs Crewe,2024_25,league2,Home,-8,2.9,3.32,✅ Fair,loss,-1.0
2025-01-18,Swindon vs Barrow,2024_25,league2,Home,5,2.19,2.22,✅ Fair,win,1.22
2025-01-18,Swindon vs Barrow,2024_25,league2,Draw,5,2.8,3.25,✅ Good,loss,-1.0
2025-01-18,AFC Wimbledon vs Tranmere,2024_25,league2,Draw,11,2.2,3.78,✅ Excellent,loss,-1.0
2025-01-18,Accrington vs Notts County,2024_25,league2,Home,-6,2.29,3.03,✅ Good,loss,-1.0
2025-01-18,Gillingham vs Doncaster,2024_25,league2,Home,-3,2.62,3.36,✅ Good,loss,-1.0
2025-01-18,Bromley vs Colchester,2024_25,league2,Away,6,3.15,3.19,✅ Fair,win,2.19
2025-01-18,Carlisle vs Bradford,2024_25,league2,Home,-6,2.29,3.24,✅ Good,loss,-1.0
2025-01-21,Fleetwood Town vs Milton Keynes Dons,2024_25,league2,Home,8,1.55,2.2,✅ Excellent,win,1.2
2025-01-21,Harrogate vs Colchester,2024_25,league2,Home,-1,2.29,3.64,✅ Excellent,loss,-1.0
2025-01-24,Newport County vs Swindon,2024_25,league2,Home,-5,2.37,3.55,✅ Excellent,loss,-1.0
2025-01-25,Fleetwood Town vs Carlisle,2024_25,league2,Draw,5,2.8,3.52,✅ Good,loss,-1.0
2025-01-25,Barrow vs Grimsby,2024_25,league2,Away,-4,2.57,3.35,✅ Good,loss,-1.0
2025-01-25,Tranmere vs Gillingham,2024_25,league2,Away,-3,2.68,3.13,✅ Good,loss,-1.0
2025-01-25,Notts County vs Bromley,2024_25,league2,Away,7,3.33,3.75,✅ Fair,loss,-1.0
2025-01-25,Crewe vs Accrington,2024_25,league2,Away,7,3.33,4.03,✅ Good,win,3.03
2025-01-25,Cheltenham vs Salford,2024_25,league2,Home,-8,2.9,3.27,✅ Fair,win,2.27
2025-01-25,Cheltenham vs Salford,2024_25,league2,Away,-8,2.15,2.21,✅ Fair,loss,-1.0
2025-01-25,Chesterfield vs Port Vale,2024_25,league2,Draw,1,3.22,3.35,✅ Fair,win,2.35
2025-01-25,Colchester vs Morecambe,2024_25,league2,Away,3,3.48,5.08,✅ Good,loss,-1.0
2025-01-25,Milton Keynes Dons vs AFC Wimbledon,2024_25,league2,Away,-9,2.56,2.58,✅ Fair,loss,-1.0
2025-01-25,Bradford vs Walsall,2024_25,league2,Away,-11,1.92,2.58,✅ Good,loss,-1.0
2025-01-25,Doncaster vs Harrogate,2024_25,league2,Draw,0,2.82,4.62,✅ Excellent,loss,-1.0
2025-01-25,Doncaster vs Harrogate,2024_25,league2,Away,0,4.36,7.3,✅ Excellent,loss,-1.0
2025-01-28,Notts County vs Carlisle,2024_25,league2,Draw,10,3.29,4.25,✅ Good,loss,-1.0
2025-01-28,Milton Keynes Dons vs Harrogate,2024_25,league2,Away,-4,2.57,4.5,✅ Excellent,loss,-1.0
2025-01-28,Swindon vs Tranmere,2024_25,league2,Home,9,1.68,1.83,✅ Fair,win,0.83
2025-01-28,Swindon vs Tranmere,2024_25,league2,Draw,9,2.67,3.58,✅ Good,loss,-1.0
2025-01-28,Grimsby vs Gillingham,2024_25,league2,Home,5,2.19,2.42,✅ Fair,loss,-1.0
2025-01-28,Grimsby vs Gillingham,2024_25,league2,Draw,5,2.8,3.29,✅ Good,win,2.29
2025-01-28,Salford vs Newport County,2024_25,league2,Draw,9,2.67,4.42,✅ Excellent,win,3.42
2025-01-28,Crewe vs AFC Wimbledon,2024_25,league2,Home,1,2.34,2.66,✅ Fair,loss,-1.0
2025-01-28,Fleetwood Town vs Walsall,2024_25,league2,Home,-5,2.37,3.11,✅ Good,win,2.11
2025-01-28,Chesterfield vs Bromley,2024_25,league2,Away,-5,3.07,3.55,✅ Fair,loss,-1.0
2025-01-28,Bradford vs Morecambe,2024_25,league2,Draw,10,3.29,4.2,✅ Good,loss,-1.0
2025-01-28,Accrington vs Cheltenham,2024_25,league2,Draw,0,2.82,3.3,✅ Good,win,2.3
2025-01-29,Barrow vs Doncaster,2024_25,league2,Home,-4,2.4,2.92,✅ Good,loss,-1.0
2025-02-01,Harrogate vs Crewe,2024_25,league2,Home,-4,2.4,3.1,✅ Good,loss,-1.0
2025-02-01,Walsall vs Salford,2024_25,league2,Away,3,3.48,4.03,✅ Fair,loss,-1.0
2025-02-01,Tranmere vs Colchester,2024_25,league2,Home,-8,2.9,2.96,✅ Fair,loss,-1.0
2025-02-01,Tranmere vs Colchester,2024_25,league2,Away,-8,2.15,2.39,✅ Fair,win,1.39
2025-02-01,Newport County vs Barrow,2024_25,league2,Home,-5,2.37,3.06,✅ Good,win,2.06
2025-02-01,Morecambe vs Fleetwood Town,2024_25,league2,Home,-4,2.4,3.16,✅ Good,win,2.16
2025-02-01,Port Vale vs Accrington,2024_25,league2,Draw,-2,3.28,3.6,✅ Fair,loss,-1.0
2025-02-01,Port Vale vs Accrington,2024_25,league2,Away,-2,3.18,4.25,✅ Good,loss,-1.0
2025-02-01,Bromley vs Grimsby,2024_25,league2,Away,-1,2.97,3.64,✅ Good,win,2.64
2025-02-01,Carlisle vs Swindon,2024_25,league2,Home,-6,2.29,2.54,✅ Fair,loss,-1.0
2025-02-01,Gillingham vs Notts County,2024_25,league2,Away,-14,1.8,2.11,✅ Good,win,1.11
2025-02-01,Cheltenham vs Chesterfield,2024_25,league2,Home,-1,2.29,3.03,✅ Good,win,2.03
2025-02-01,Doncaster vs Milton Keynes Dons,2024_25,league2,Away,6,3.15,4.28,✅ Good,loss,-1.0
2025-02-01,AFC Wimbledon vs Bradford,2024_25,league2,Away,-4,2.57,3.33,✅ Good,loss,-1.0
2025-02-04,Newport County vs Morecambe,2024_25,league2,Home,-4,2.4,2.62,✅ Fair,win,1.62
2025-02-04,Salford vs Bromley,2024_25,league2,Away,6,3.15,3.23,✅ Fair,loss,-1.0
2025-02-06,Chesterfield vs Doncaster,2024_25,league2,Home,-5,2.37,2.42,✅ Fair,win,1.42
2025-02-08,Colchester vs Walsall,2024_25,league2,Home,-1,2.29,3.01,✅ Good,win,2.01
2025-02-08,Notts County vs Morecambe,2024_25,league2,Draw,6,4.2,4.75,✅ Fair,loss,-1.0
2025-02-08,Notts County vs Morecambe,2024_25,league2,Away,6,3.15,7.21,✅ Excellent,loss,-1.0
2025-02-08,Bradford vs Harrogate,2024_25,league2,Draw,4,3.21,3.77,✅ Good,loss,-1.0
2025-02-08,Bradford vs Harrogate,2024_25,league2,Away,4,3.1,5.33,✅ Excellent,loss,-1.0
2025-02-08,Barrow vs Gillingham,2024_25,league2,Home,2,1.96,2.09,✅ Fair,win,1.09
2025-02-08,Barrow vs Gillingham,2024_25,league2,Away,2,3.38,3.72,✅ Fair,loss,-1.0
2025-02-08,Swindon vs Port Vale,2024_25,league2,Home,7,2.17,2.26,✅ Fair,loss,-1.0
2025-02-08,Crewe vs Newport County,2024_25,league2,Draw,4,3.21,4.07,✅ Good,loss,-1.0
2025-02-08,Crewe vs Newport County,2024_25,league2,Away,4,3.1,5.85,✅ Excellent,win,4.85
2025-02-08,Salford vs Tranmere,2024_25,league2,Away,7,3.33,4.48,✅ Good,loss,-1.0
2025-02-08,Fleetwood Town vs Cheltenham,2024_25,league2,Away,3,3.48,3.73,✅ Fair,loss,-1.0
2025-02-08,Accrington vs AFC Wimbledon,2024_25,league2,Home,-5,2.37,3.58,✅ Excellent,loss,-1.0
2025-02-08,Milton Keynes Dons vs Bromley,2024_25,league2,Draw,5,2.8,3.41,✅ Good,loss,-1.0
2025-02-11,Walsall vs Gillingham,2024_25,league2,Away,8,4.86,6.06,✅ Good,loss,-1.0
2025-02-11,Newport County vs Carlisle,2024_25,league2,Home,10,1.77,2.72,✅ Excellent,win,1.72
2025-02-11,Newport County vs Carlisle,2024_25,league2,Draw,10,3.29,3.33,✅ Fair,loss,-1.0
2025-02-11,Barrow vs Milton Keynes Dons,2024_25,league2,Away,3,3.48,3.7,✅ Fair,loss,-1.0
2025-02-11,AFC Wimbledon vs Crewe,2024_25,league2,Away,7,3.33,5.06,✅ Good,loss,-1.0
2025-02-11,Bradford vs Accrington,2024_25,league2,Home,8,1.55,1.63,✅ Fair,win,0.63
2025-02-11,Bradford vs Accrington,2024_25,league2,Away,8,4.86,5.3,✅ Fair,loss,-1.0
2025-02-13,Port Vale vs Notts County,2024_25,league2,Home,-6,2.29,2.59,✅ Fair,win,1.59
2025-02-15,Harrogate vs Swindon,2024_25,league2,Home,-10,2.15,2.92,✅ Good,win,1.92
2025-02-15,Harrogate vs Swindon,2024_25,league2,Draw,-10,2.8,3.19,✅ Fair,loss,-1.0
2025-02-15,Cheltenham vs Barrow,2024_25,league2,Home,-4,2.4,2.46,✅ Fair,win,1.46
2025-02-15,Cheltenham vs Barrow,2024_25,league2,Away,-4,2.57,2.92,✅ Fair,loss,-1.0
2025-02-15,Walsall vs Chesterfield,2024_25,league2,Away,-8,2.15,3.71,✅ Excellent,loss,-1.0
2025-02-15,AFC Wimbledon vs Salford,2024_25,league2,Away,7,3.33,4.06,✅ Good,loss,-1.0
2025-02-15,Bromley vs Fleetwood Town,2024_25,league2,Away,-7,2.64,3.07,✅ Good,loss,-1.0
2025-02-15,Doncaster vs Grimsby,2024_25,league2,Away,3,3.48,4.56,✅ Good,win,3.56
2025-02-15,Newport County vs Bradford,2024_25,league2,Home,-1,2.29,4.87,✅ Excellent,loss,-1.0
2025-02-15,Morecambe vs Accrington,2024_25,league2,Draw,0,2.82,3.24,✅ Fair,loss,-1.0
2025-02-15,Carlisle vs Colchester,2024_25,league2,Home,-10,2.15,3.27,✅ Excellent,loss,-1.0
2025-02-15,Carlisle vs Colchester,2024_25,league2,Draw,-10,2.8,3.21,✅ Fair,win,2.21
2025-02-15,Gillingham vs Crewe,2024_25,league2,Home,1,2.34,2.41,✅ Fair,loss,-1.0
2025-02-18,Morecambe vs Doncaster,2024_25,league2,Home,-2,2.62,3.67,✅ Good,loss,-1.0
2025-02-18,Morecambe vs Doncaster,2024_25,league2,Draw,-2,3.28,3.58,✅ Fair,loss,-1.0
2025-02-18,Notts County vs Colchester,2024_25,league2,Draw,1,3.22,3.52,✅ Fair,win,2.52
2025-02-18,Fleetwood Town vs AFC Wimbledon,2024_25,league2,Home,-5,2.37,3.22,✅ Good,loss,-1.0
2025-02-22,Accrington vs Doncaster,2024_25,league2,Home,-4,2.4,3.31,✅ Good,loss,-1.0
2025-02-22,Bradford vs Milton Keynes Dons,2024_25,league2,Away,7,3.33,4.36,✅ Good,loss,-1.0
2025-02-22,Morecambe vs Walsall,2024_25,league2,Home,3,2.12,4.43,✅ Excellent,loss,-1.0
2025-02-22,Crewe vs Barrow,2024_25,league2,Home,-10,2.15,2.23,✅ Fair,win,1.23
2025-02-22,Crewe vs Barrow,2024_25,league2,Draw,-10,2.8,3.15,✅ Fair,loss,-1.0
2025-02-22,Bromley vs Harrogate,2024_25,league2,Away,-1,2.97,3.76,✅ Good,loss,-1.0
2025-02-22,Grimsby vs Fleetwood Town,2024_25,league2,Draw,0,2.82,3.35,✅ Good,loss,-1.0
2025-02-22,Swindon vs Chesterfield,2024_25,league2,Home,5,2.19,2.69,✅ Good,win,1.69
2025-02-22,Swindon vs Chesterfield,2024_25,league2,Draw,5,2.8,3.36,✅ Good,loss,-1.0
2025-02-22,Port Vale vs Salford,2024_25,league2,Draw,4,3.21,3.31,✅ Fair,loss,-1.0
2025-02-22,Port Vale vs Salford,2024_25,league2,Away,4,3.1,3.25,✅ Fair,loss,-1.0
2025-02-22,Colchester vs AFC Wimbledon,2024_25,league2,Home,-1,2.29,2.55,✅ Fair,loss,-1.0
2025-02-22,Newport County vs Cheltenham,2024_25,league2,Home,7,2.17,2.95,✅ Good,loss,-1.0
2025-02-22,Notts County vs Tranmere,2024_25,league2,Draw,9,2.67,4.16,✅ Excellent,loss,-1.0
2025-02-25,Cheltenham vs Walsall,2024_25,league2,Home,3,2.12,3.25,✅ Excellent,loss,-1.0
2025-02-25,Bromley vs Bradford,2024_25,league2,Home,-5,2.37,2.91,✅ Good,loss,-1.0
2025-02-27,Barrow vs Carlisle,2024_25,league2,Draw,4,3.21,3.34,✅ Fair,loss,-1.0
2025-02-27,Barrow vs Carlisle,2024_25,league2,Away,4,3.1,3.86,✅ Good,win,2.86
2025-03-01,AFC Wimbledon vs Bromley,2024_25,league2,Draw,4,3.21,3.46,✅ Fair,loss,-1.0
2025-03-01,AFC Wimbledon vs Bromley,2024_25,league2,Away,4,3.1,4.91,✅ Excellent,win,3.91
2025-03-01,Doncaster vs Newport County,2024_25,league2,Draw,-2,3.28,4.77,✅ Good,loss,-1.0
2025-03-01,Doncaster vs Newport County,2024_25,league2,Away,-2,3.18,6.71,✅ Excellent,loss,-1.0
2025-03-01,Salford vs Bradford,2024_25,league2,Home,-4,2.4,2.94,✅ Good,loss,-1.0
2025-03-01,Tranmere vs Port Vale,2024_25,league2,Home,-10,2.15,3.04,✅ Excellent,loss,-1.0
2025-03-01,Tranmere vs Port Vale,2024_25,league2,Draw,-10,2.8,3.36,✅ Good,win,2.36
2025-03-01,Cheltenham vs Grimsby,2024_25,league2,Home,1,2.34,2.36,✅ Fair,loss,-1.0
2025-03-01,Cheltenham vs Grimsby,2024_25,league2,Draw,1,3.22,3.28,✅ Fair,win,2.28
2025-03-01,Gillingham vs Morecambe,2024_25,league2,Away,-3,2.68,3.62,✅ Good,loss,-1.0
2025-03-01,Milton Keynes Dons vs Colchester,2024_25,league2,Away,-8,2.15,2.6,✅ Good,win,1.6
2025-03-01,Walsall vs Swindon,2024_25,league2,Away,-4,2.57,4.45,✅ Excellent,win,3.45
2025-03-01,Chesterfield vs Crewe,2024_25,league2,Draw,5,2.8,3.48,✅ Good,loss,-1.0
2025-03-01,Harrogate vs Accrington,2024_25,league2,Draw,0,2.82,3.12,✅ Fair,loss,-1.0
2025-03-04,Newport County vs Gillingham,2024_25,league2,Home,2,1.96,3.6,✅ Excellent,win,2.6
2025-03-04,Morecambe vs AFC Wimbledon,2024_25,league2,Home,-8,2.9,3.37,✅ Fair,win,2.37
2025-03-04,Notts County vs Barrow,2024_25,league2,Draw,5,2.8,3.75,✅ Good,loss,-1.0
2025-03-04,Bromley vs Doncaster,2024_25,league2,Home,2,1.96,3.31,✅ Excellent,win,2.31
2025-03-04,Swindon vs Salford,2024_25,league2,Home,8,1.55,2.01,✅ Excellent,loss,-1.0
2025-03-04,Port Vale vs Harrogate,2024_25,league2,Draw,5,2.8,3.27,✅ Good,win,2.27
2025-03-04,Colchester vs Chesterfield,2024_25,league2,Draw,4,3.21,3.29,✅ Fair,loss,-1.0
2025-03-04,Colchester vs Chesterfield,2024_25,league2,Away,4,3.1,3.69,✅ Good,loss,-1.0
2025-03-04,Carlisle vs Walsall,2024_25,league2,Home,-7,3.14,3.28,✅ Fair,loss,-1.0
2025-03-04,Carlisle vs Walsall,2024_25,league2,Draw,-7,3.3,3.3,✅ Fair,win,2.3
2025-03-04,Bradford vs Cheltenham,2024_25,league2,Away,3,3.48,5.19,✅ Good,loss,-1.0
2025-03-04,Grimsby vs Tranmere,2024_25,league2,Home,9,1.68,1.78,✅ Fair,loss,-1.0
2025-03-04,Grimsby vs Tranmere,2024_25,league2,Draw,9,2.67,3.54,✅ Good,win,2.54
2025-03-04,Crewe vs Fleetwood Town,2024_25,league2,Draw,0,2.82,3.16,✅ Fair,loss,-1.0
2025-03-04,Accrington vs Milton Keynes Dons,2024_25,league2,Home,2,1.96,2.46,✅ Good,win,1.46
2025-03-08,Fleetwood Town vs Port Vale,2024_25,league2,Away,-1,2.97,3.17,✅ Fair,loss,-1.0
2025-03-08,Tranmere vs Bromley,2024_25,league2,Away,-7,2.64,2.82,✅ Fair,loss,-1.0
2025-03-08,Salford vs Crewe,2024_25,league2,Home,3,2.12,2.2,✅ Fair,loss,-1.0
2025-03-08,Harrogate vs Carlisle,2024_25,league2,Home,0,2.4,2.72,✅ Fair,win,1.72
2025-03-08,Harrogate vs Carlisle,2024_25,league2,Draw,0,2.82,3.12,✅ Fair,loss,-1.0
2025-03-08,Gillingham vs Bradford,2024_25,league2,Home,-10,2.15,3.98,✅ Excellent,win,2.98
2025-03-08,Gillingham vs Bradford,2024_25,league2,Draw,-10,2.8,3.25,✅ Good,loss,-1.0
2025-03-08,Milton Keynes Dons vs Morecambe,2024_25,league2,Away,-4,2.57,3.72,✅ Good,loss,-1.0
2025-03-08,Chesterfield vs Newport County,2024_25,league2,Away,-4,2.57,5.68,✅ Excellent,loss,-1.0
2025-03-08,Cheltenham vs Colchester,2024_25,league2,Home,-4,2.4,3.15,✅ Good,loss,-1.0
2025-03-08,Walsall vs Grimsby,2024_25,league2,Draw,-2,3.28,3.55,✅ Fair,loss,-1.0
2025-03-08,Walsall vs Grimsby,2024_25,league2,Away,-2,3.18,4.16,✅ Good,win,3.16
2025-03-08,AFC Wimbledon vs Notts County,2024_25,league2,Home,1,2.34,2.38,✅ Fair,win,1.38
2025-03-08,Doncaster vs Swindon,2024_25,league2,Away,-5,3.07,4.79,✅ Excellent,loss,-1.0
2025-03-08,Barrow vs Accrington,2024_25,league2,Home,2,1.96,2.07,✅ Fair,win,1.07
2025-03-08,Barrow vs Accrington,2024_25,league2,Away,2,3.38,3.74,✅ Fair,loss,-1.0
2025-03-11,AFC Wimbledon vs Cheltenham,2024_25,league2,Draw,1,3.22,3.52,✅ Fair,loss,-1.0
2025-03-11,AFC Wimbledon vs Cheltenham,2024_25,league2,Away,1,3.81,4.94,✅ Good,win,3.94
2025-03-11,Accrington vs Newport County,2024_25,league2,Draw,1,3.22,3.48,✅ Fair,loss,-1.0
2025-03-11,Accrington vs Newport County,2024_25,league2,Away,1,3.81,4.69,✅ Good,loss,-1.0
2025-03-11,Colchester vs Port Vale,2024_25,league2,Away,1,3.81,4.04,✅ Fair,loss,-1.0
2025-03-11,Salford vs Chesterfield,2024_25,league2,Home,1,2.34,2.48,✅ Fair,loss,-1.0
2025-03-11,Salford vs Chesterfield,2024_25,league2,Draw,1,3.22,3.23,✅ Fair,loss,-1.0
2025-03-11,Grimsby vs Notts County,2024_25,league2,Home,8,1.55,2.3,✅ Excellent,loss,-1.0
2025-03-13,Bromley vs Walsall,2024_25,league2,Home,2,1.96,3.55,✅ Excellent,loss,-1.0
2025-03-15,Grimsby vs Salford,2024_25,league2,Home,9,1.68,2.03,✅ Good,loss,-1.0
2025-03-15,Grimsby vs Salford,2024_25,league2,Draw,9,2.67,3.43,✅ Good,loss,-1.0
2025-03-15,Newport County vs Harrogate,2024_25,league2,Home,-10,2.15,2.82,✅ Good,win,1.82
2025-03-15,Newport County vs Harrogate,2024_25,league2,Draw,-10,2.8,3.13,✅ Fair,loss,-1.0
2025-03-15,Morecambe vs Barrow,2024_25,league2,Home,-1,2.29,3.0,✅ Good,loss,-1.0
2025-03-15,Port Vale vs Milton Keynes Dons,2024_25,league2,Away,6,3.15,3.77,✅ Good,loss,-1.0
2025-03-15,Notts County vs Chesterfield,2024_25,league2,Draw,1,3.22,3.61,✅ Fair,loss,-1.0
2025-03-15,Crewe vs Doncaster,2024_25,league2,Home,-4,2.4,3.2,✅ Good,loss,-1.0
2025-03-15,Bradford vs Tranmere,2024_25,league2,Away,7,3.33,5.69,✅ Excellent,win,4.69
2025-03-15,Accrington vs Gillingham,2024_25,league2,Home,5,2.19,2.36,✅ Fair,loss,-1.0
2025-03-15,Accrington vs Gillingham,2024_25,league2,Draw,5,2.8,2.94,✅ Fair,win,1.94
2025-03-15,Swindon vs Cheltenham,2024_25,league2,Draw,1,3.22,3.51,✅ Fair,win,2.51
2025-03-15,Carlisle vs AFC Wimbledon,2024_25,league2,Home,0,2.4,3.1,✅ Good,loss,-1.0
2025-03-15,Carlisle vs AFC Wimbledon,2024_25,league2,Draw,0,2.82,2.97,✅ Fair,loss,-1.0
2025-03-22,Notts County vs Crewe,2024_25,league2,Away,-3,2.68,3.77,✅ Good,loss,-1.0
2025-03-22,AFC Wimbledon vs Barrow,2024_25,league2,Home,2,1.96,1.97,✅ Fair,loss,-1.0
2025-03-22,AFC Wimbledon vs Barrow,2024_25,league2,Away,2,3.38,4.0,✅ Good,loss,-1.0
2025-03-22,Bradford vs Colchester,2024_25,league2,Away,-2,3.18,3.71,✅ Fair,loss,-1.0
2025-03-22,Carlisle vs Bromley,2024_25,league2,Away,-3,2.68,3.06,✅ Fair,loss,-1.0
2025-03-22,Cheltenham vs Milton Keynes Dons,2024_25,league2,Draw,4,3.21,3.39,✅ Fair,loss,-1.0
2025-03-22,Cheltenham vs Milton Keynes Dons,2024_25,league2,Away,4,3.1,3.15,✅ Fair,win,2.15
2025-03-22,Chesterfield vs Harrogate,2024_25,league2,Draw,4,3.21,3.71,✅ Fair,win,2.71
2025-03-22,Chesterfield vs Harrogate,2024_25,league2,Away,4,3.1,5.46,✅ Excellent,loss,-1.0
2025-03-22,Fleetwood Town vs Tranmere,2024_25,league2,Draw,0,2.82,3.39,✅ Good,win,2.39
2025-03-22,Gillingham vs Walsall,2024_25,league2,Home,0,2.4,3.12,✅ Good,loss,-1.0
2025-03-22,Gillingham vs Walsall,2024_25,league2,Draw,0,2.82,3.1,✅ Fair,win,2.1
2025-03-22,Grimsby vs Newport County,2024_25,league2,Draw,7,4.17,4.44,✅ Fair,loss,-1.0
2025-03-22,Grimsby vs Newport County,2024_25,league2,Away,7,3.33,6.34,✅ Excellent,loss,-1.0
2025-03-22,Port Vale vs Morecambe,2024_25,league2,Away,7,3.33,5.87,✅ Excellent,loss,-1.0
2025-03-22,Swindon vs Accrington,2024_25,league2,Away,-4,2.57,3.73,✅ Good,loss,-1.0
2025-03-25,Carlisle vs Milton Keynes Dons,2024_25,league2,Home,6,2.25,2.39,✅ Fair,loss,-1.0
2025-03-25,Port Vale vs Barrow,2024_25,league2,Draw,4,3.21,3.3,✅ Fair,loss,-1.0
2025-03-25,Port Vale vs Barrow,2024_25,league2,Away,4,3.1,4.18,✅ Good,win,3.18
2025-03-28,Colchester vs Grimsby,2024_25,league2,Away,4,3.1,3.72,✅ Good,win,2.72
2025-03-28,Tranmere vs Cheltenham,2024_25,league2,Draw,5,2.8,3.37,✅ Good,loss,-1.0
2025-03-29,Bromley vs Salford,2024_25,league2,Draw,4,3.21,3.29,✅ Fair,loss,-1.0
2025-03-29,Doncaster vs Carlisle,2024_25,league2,Draw,4,3.21,4.06,✅ Good,loss,-1.0
2025-03-29,Doncaster vs Carlisle,2024_25,league2,Away,4,3.1,5.96,✅ Excellent,loss,-1.0
2025-03-29,Harrogate vs Gillingham,2024_25,league2,Home,-2,2.62,2.69,✅ Fair,loss,-1.0
2025-03-29,Accrington vs Bradford,2024_25,league2,Home,-2,2.62,3.89,✅ Excellent,loss,-1.0
2025-03-29,Crewe vs Port Vale,2024_25,league2,Home,0,2.4,2.72,✅ Fair,loss,-1.0
2025-03-29,Crewe vs Port Vale,2024_25,league2,Draw,0,2.82,3.02,✅ Fair,loss,-1.0
2025-03-29,Barrow vs Chesterfield,2024_25,league2,Home,0,2.4,2.46,✅ Fair,loss,-1.0
2025-03-29,Barrow vs Chesterfield,2024_25,league2,Draw,0,2.82,3.27,✅ Fair,loss,-1.0
