Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2024-12-27,Arsenal vs Ipswich,2024_25,premierleague,Draw,18,5.0,8.37,✅ Excellent,loss,-1.0
2024-12-29,Tottenham vs Wolves,2024_25,premierleague,Draw,2,3.69,4.77,✅ Good,win,3.77
2024-12-29,Tottenham vs Wolves,2024_25,premierleague,Away,2,4.54,4.56,✅ Fair,loss,-1.0
2024-12-29,Fulham vs Bournemouth,2024_25,premierleague,Away,-4,2.24,2.91,✅ Good,loss,-1.0
2024-12-29,West Ham vs Liverpool,2024_25,premierleague,Draw,-11,2.33,5.21,✅ Excellent,loss,-1.0
2024-12-29,Everton vs Nott'm Forest,2024_25,premierleague,Home,-3,2.62,2.64,✅ Fair,loss,-1.0
2024-12-29,Everton vs Nott'm Forest,2024_25,premierleague,Away,-3,2.5,2.83,✅ Fair,win,1.83
2024-12-29,Crystal Palace vs Southampton,2024_25,premierleague,Home,10,1.47,1.61,✅ Good,win,0.61
2024-12-29,Crystal Palace vs Southampton,2024_25,premierleague,Away,10,4.4,5.42,✅ Good,loss,-1.0
2024-12-29,Leicester vs Man City,2024_25,premierleague,Home,-9,4.43,7.92,✅ Excellent,loss,-1.0
2024-12-29,Leicester vs Man City,2024_25,premierleague,Draw,-9,3.88,5.62,✅ Good,loss,-1.0
2024-12-30,Aston Villa vs Brighton,2024_25,premierleague,Draw,1,3.2,3.86,✅ Good,win,2.86
2024-12-30,Ipswich vs Chelsea,2024_25,premierleague,Draw,-15,2.57,5.02,✅ Excellent,loss,-1.0
2024-12-30,Man United vs Newcastle,2024_25,premierleague,Away,-12,1.77,2.49,✅ Excellent,win,1.49
2025-01-01,Brentford vs Arsenal,2024_25,premierleague,Home,-10,3.75,6.67,✅ Excellent,loss,-1.0
2025-01-01,Brentford vs Arsenal,2024_25,premierleague,Draw,-10,3.33,4.8,✅ Good,loss,-1.0
2025-01-04,Man City vs West Ham,2024_25,premierleague,Draw,8,2.75,6.09,✅ Excellent,loss,-1.0
2025-01-04,Man City vs West Ham,2024_25,premierleague,Away,8,4.71,8.3,✅ Excellent,loss,-1.0
2025-01-04,Southampton vs Brentford,2024_25,premierleague,Home,-7,2.27,2.78,✅ Good,loss,-1.0
2025-01-04,Southampton vs Brentford,2024_25,premierleague,Away,-7,2.27,2.48,✅ Fair,win,1.48
2025-01-04,Brighton vs Arsenal,2024_25,premierleague,Away,-13,1.73,1.8,✅ Fair,loss,-1.0
2025-01-04,Bournemouth vs Everton,2024_25,premierleague,Home,7,1.44,1.75,✅ Good,win,0.75
2025-01-04,Aston Villa vs Leicester,2024_25,premierleague,Draw,9,5.5,5.51,✅ Fair,loss,-1.0
2025-01-04,Aston Villa vs Leicester,2024_25,premierleague,Away,9,4.71,9.16,✅ Excellent,loss,-1.0
2025-01-04,Crystal Palace vs Chelsea,2024_25,premierleague,Home,-3,2.62,3.65,✅ Good,loss,-1.0
2025-01-04,Tottenham vs Newcastle,2024_25,premierleague,Away,-12,1.77,2.24,✅ Good,win,1.24
2025-01-05,Fulham vs Ipswich,2024_25,premierleague,Home,7,1.44,1.56,✅ Good,loss,-1.0
2025-01-05,Fulham vs Ipswich,2024_25,premierleague,Away,7,5.2,5.68,✅ Fair,loss,-1.0
2025-01-05,Liverpool vs Man United,2024_25,premierleague,Home,21,1.25,1.29,✅ Fair,loss,-1.0
2025-01-05,Liverpool vs Man United,2024_25,premierleague,Draw,21,5.0,6.05,✅ Good,win,5.05
2025-01-06,Wolves vs Nott'm Forest,2024_25,premierleague,Home,-5,2.6,3.22,✅ Good,loss,-1.0
2025-01-14,West Ham vs Fulham,2024_25,premierleague,Home,-7,2.27,2.97,✅ Good,win,1.97
2025-01-14,West Ham vs Fulham,2024_25,premierleague,Away,-7,2.27,2.41,✅ Fair,loss,-1.0
2025-01-14,Nott'm Forest vs Liverpool,2024_25,premierleague,Home,0,2.07,5.14,✅ Excellent,loss,-1.0
2025-01-14,Chelsea vs Bournemouth,2024_25,premierleague,Draw,-6,3.09,4.81,✅ Excellent,win,3.81
2025-01-14,Chelsea vs Bournemouth,2024_25,premierleague,Away,-6,3.4,5.92,✅ Excellent,loss,-1.0
2025-01-14,Brentford vs Man City,2024_25,premierleague,Home,-1,2.03,4.76,✅ Excellent,loss,-1.0
2025-01-15,Everton vs Aston Villa,2024_25,premierleague,Home,2,1.97,3.2,✅ Excellent,loss,-1.0
2025-01-15,Leicester vs Crystal Palace,2024_25,premierleague,Draw,-11,2.33,3.73,✅ Excellent,loss,-1.0
2025-01-15,Newcastle vs Wolves,2024_25,premierleague,Home,12,1.18,1.35,✅ Excellent,win,0.35
2025-01-15,Arsenal vs Tottenham,2024_25,premierleague,Draw,8,2.75,5.29,✅ Excellent,loss,-1.0
2025-01-15,Arsenal vs Tottenham,2024_25,premierleague,Away,8,4.71,6.86,✅ Good,loss,-1.0
2025-01-16,Ipswich vs Brighton,2024_25,premierleague,Home,-1,2.03,3.8,✅ Excellent,loss,-1.0
2025-01-16,Man United vs Southampton,2024_25,premierleague,Draw,6,4.86,5.79,✅ Fair,loss,-1.0
2025-01-16,Man United vs Southampton,2024_25,premierleague,Away,6,5.67,9.4,✅ Excellent,loss,-1.0
2025-01-18,Newcastle vs Bournemouth,2024_25,premierleague,Home,13,1.18,1.64,✅ Excellent,loss,-1.0
2025-01-18,Brentford vs Liverpool,2024_25,premierleague,Home,-10,3.75,6.43,✅ Excellent,loss,-1.0
2025-01-18,Brentford vs Liverpool,2024_25,premierleague,Draw,-10,3.33,5.15,✅ Excellent,loss,-1.0
2025-01-18,Leicester vs Fulham,2024_25,premierleague,Away,-14,1.5,1.84,✅ Good,win,0.84
2025-01-18,West Ham vs Crystal Palace,2024_25,premierleague,Home,-7,2.27,2.62,✅ Good,loss,-1.0
2025-01-18,West Ham vs Crystal Palace,2024_25,premierleague,Away,-7,2.27,2.69,✅ Good,win,1.69
2025-01-18,Arsenal vs Aston Villa,2024_25,premierleague,Away,9,4.71,6.45,✅ Good,loss,-1.0
2025-01-19,Ipswich vs Man City,2024_25,premierleague,Home,-7,2.27,7.72,✅ Excellent,loss,-1.0
2025-01-19,Man United vs Brighton,2024_25,premierleague,Away,-4,2.24,3.36,✅ Excellent,win,2.36
2025-01-19,Everton vs Tottenham,2024_25,premierleague,Home,-3,2.62,2.91,✅ Fair,win,1.91
2025-01-20,Chelsea vs Wolves,2024_25,premierleague,Draw,0,4.31,5.51,✅ Good,loss,-1.0
2025-01-20,Chelsea vs Wolves,2024_25,premierleague,Away,0,3.5,7.3,✅ Excellent,loss,-1.0
2025-01-25,Bournemouth vs Nott'm Forest,2024_25,premierleague,Home,-2,2.03,2.09,✅ Fair,win,1.09
2025-01-25,Bournemouth vs Nott'm Forest,2024_25,premierleague,Away,-2,2.95,3.42,✅ Fair,loss,-1.0
2025-01-25,Brighton vs Everton,2024_25,premierleague,Home,7,1.44,1.67,✅ Good,loss,-1.0
2025-01-25,Brighton vs Everton,2024_25,premierleague,Away,7,5.2,5.39,✅ Fair,win,4.39
2025-01-25,Wolves vs Arsenal,2024_25,premierleague,Draw,-11,2.33,4.65,✅ Excellent,loss,-1.0
2025-01-25,Man City vs Chelsea,2024_25,premierleague,Home,11,1.33,2.03,✅ Excellent,win,1.03
2025-01-26,Crystal Palace vs Brentford,2024_25,premierleague,Home,2,1.97,2.06,✅ Fair,loss,-1.0
2025-01-26,Tottenham vs Leicester,2024_25,premierleague,Draw,5,4.3,5.21,✅ Good,loss,-1.0
2025-01-26,Aston Villa vs West Ham,2024_25,premierleague,Draw,8,2.75,4.39,✅ Excellent,win,3.39
2025-01-26,Aston Villa vs West Ham,2024_25,premierleague,Away,8,4.71,5.81,✅ Good,loss,-1.0
2025-01-26,Fulham vs Man United,2024_25,premierleague,Home,9,1.65,2.31,✅ Excellent,loss,-1.0
2025-02-01,Newcastle vs Fulham,2024_25,premierleague,Home,7,1.44,1.71,✅ Good,loss,-1.0
2025-02-01,Ipswich vs Southampton,2024_25,premierleague,Home,2,1.97,1.98,✅ Fair,loss,-1.0
2025-02-01,Wolves vs Aston Villa,2024_25,premierleague,Home,-6,2.62,3.36,✅ Good,win,2.36
2025-02-01,Wolves vs Aston Villa,2024_25,premierleague,Draw,-6,3.09,3.58,✅ Fair,loss,-1.0
2025-02-01,Bournemouth vs Liverpool,2024_25,premierleague,Home,-3,2.62,4.56,✅ Excellent,loss,-1.0
2025-02-01,Nott'm Forest vs Brighton,2024_25,premierleague,Home,-1,2.03,2.44,✅ Good,win,1.44
2025-02-01,Everton vs Leicester,2024_25,premierleague,Home,6,1.62,1.79,✅ Good,win,0.79
2025-02-02,Arsenal vs Man City,2024_25,premierleague,Away,-8,2.31,3.83,✅ Excellent,loss,-1.0
2025-02-02,Man United vs Crystal Palace,2024_25,premierleague,Away,-7,2.27,3.71,✅ Excellent,win,2.71
2025-02-02,Brentford vs Tottenham,2024_25,premierleague,Home,7,1.44,2.11,✅ Excellent,loss,-1.0
2025-02-03,Chelsea vs West Ham,2024_25,premierleague,Draw,5,4.3,5.54,✅ Good,loss,-1.0
2025-02-03,Chelsea vs West Ham,2024_25,premierleague,Away,5,7.17,7.58,✅ Fair,loss,-1.0
2025-02-12,Everton vs Liverpool,2024_25,premierleague,Home,-10,3.75,7.36,✅ Excellent,loss,-1.0
2025-02-12,Everton vs Liverpool,2024_25,premierleague,Draw,-10,3.33,4.71,✅ Good,win,3.71
2025-02-14,Brighton vs Chelsea,2024_25,premierleague,Home,-3,2.62,2.85,✅ Fair,win,1.85
2025-02-15,West Ham vs Brentford,2024_25,premierleague,Draw,-10,3.33,3.64,✅ Fair,loss,-1.0
2025-02-15,West Ham vs Brentford,2024_25,premierleague,Away,-10,2.31,2.82,✅ Good,win,1.82
2025-02-15,Crystal Palace vs Everton,2024_25,premierleague,Away,2,4.54,4.94,✅ Fair,win,3.94
2025-02-15,Southampton vs Bournemouth,2024_25,premierleague,Draw,-17,2.67,4.64,✅ Excellent,loss,-1.0
2025-02-15,Aston Villa vs Ipswich,2024_25,premierleague,Away,10,4.4,7.45,✅ Excellent,loss,-1.0
2025-02-15,Leicester vs Arsenal,2024_25,premierleague,Draw,-18,2.75,5.29,✅ Excellent,loss,-1.0
2025-02-15,Fulham vs Nott'm Forest,2024_25,premierleague,Away,-7,2.27,3.39,✅ Excellent,loss,-1.0
2025-02-15,Man City vs Newcastle,2024_25,premierleague,Home,5,1.59,1.97,✅ Good,win,0.97
2025-02-16,Liverpool vs Wolves,2024_25,premierleague,Away,14,6.0,12.84,✅ Excellent,loss,-1.0
2025-02-16,Tottenham vs Man United,2024_25,premierleague,Home,1,2.4,2.45,✅ Fair,win,1.45
2025-02-16,Tottenham vs Man United,2024_25,premierleague,Draw,1,3.2,3.73,✅ Fair,loss,-1.0
2025-02-19,Aston Villa vs Liverpool,2024_25,premierleague,Home,-8,2.31,3.93,✅ Excellent,loss,-1.0
2025-02-21,Leicester vs Brentford,2024_25,premierleague,Away,-13,1.73,1.96,✅ Good,win,0.96
2025-02-22,Fulham vs Crystal Palace,2024_25,premierleague,Home,-2,2.03,2.05,✅ Fair,loss,-1.0
2025-02-22,Fulham vs Crystal Palace,2024_25,premierleague,Away,-2,2.95,3.74,✅ Good,win,2.74
2025-02-22,Ipswich vs Tottenham,2024_25,premierleague,Draw,-11,2.33,3.89,✅ Excellent,loss,-1.0
2025-02-22,Southampton vs Brighton,2024_25,premierleague,Home,-10,3.75,5.52,✅ Good,loss,-1.0
2025-02-22,Southampton vs Brighton,2024_25,premierleague,Draw,-10,3.33,4.38,✅ Good,loss,-1.0
2025-02-22,Bournemouth vs Wolves,2024_25,premierleague,Draw,17,2.75,4.45,✅ Excellent,loss,-1.0
2025-02-22,Arsenal vs West Ham,2024_25,premierleague,Away,14,6.0,11.63,✅ Excellent,win,10.63
2025-02-22,Aston Villa vs Chelsea,2024_25,premierleague,Home,1,2.4,2.62,✅ Fair,win,1.62
2025-02-22,Aston Villa vs Chelsea,2024_25,premierleague,Draw,1,3.2,3.7,✅ Fair,loss,-1.0
2025-02-22,Everton vs Man United,2024_25,premierleague,Home,8,2.36,2.55,✅ Fair,loss,-1.0
2025-02-22,Everton vs Man United,2024_25,premierleague,Draw,8,2.75,3.2,✅ Good,win,2.2
2025-02-23,Newcastle vs Nott'm Forest,2024_25,premierleague,Away,-7,2.27,4.11,✅ Excellent,loss,-1.0
2025-02-23,Man City vs Liverpool,2024_25,premierleague,Home,3,1.92,2.9,✅ Excellent,loss,-1.0
2025-02-23,Man City vs Liverpool,2024_25,premierleague,Draw,3,2.88,3.86,✅ Good,loss,-1.0
2025-02-25,Brighton vs Bournemouth,2024_25,premierleague,Away,-4,2.24,3.43,✅ Excellent,loss,-1.0
2025-02-25,Crystal Palace vs Aston Villa,2024_25,premierleague,Home,7,1.44,2.55,✅ Excellent,win,1.55
2025-02-25,Wolves vs Fulham,2024_25,premierleague,Away,-4,2.24,2.69,✅ Good,win,1.69
2025-02-25,Chelsea vs Southampton,2024_25,premierleague,Away,7,5.2,14.69,✅ Excellent,loss,-1.0
2025-02-26,Tottenham vs Man City,2024_25,premierleague,Home,-3,2.62,3.22,✅ Good,loss,-1.0
2025-02-26,Brentford vs Everton,2024_25,premierleague,Away,-5,2.6,3.59,✅ Good,loss,-1.0
2025-02-26,Man United vs Ipswich,2024_25,premierleague,Home,13,1.18,1.52,✅ Excellent,win,0.52
2025-02-26,Nott'm Forest vs Arsenal,2024_25,premierleague,Home,-6,2.62,3.94,✅ Excellent,loss,-1.0
2025-02-26,Nott'm Forest vs Arsenal,2024_25,premierleague,Draw,-6,3.09,3.48,✅ Fair,win,2.48
2025-02-26,Liverpool vs Newcastle,2024_25,premierleague,Home,10,1.47,1.52,✅ Fair,win,0.52
2025-02-26,Liverpool vs Newcastle,2024_25,premierleague,Away,10,4.4,5.64,✅ Good,loss,-1.0
2025-02-27,West Ham vs Leicester,2024_25,premierleague,Home,11,1.33,1.63,✅ Excellent,win,0.63
2025-03-08,Brentford vs Aston Villa,2024_25,premierleague,Home,6,1.62,2.26,✅ Excellent,loss,-1.0
2025-03-08,Crystal Palace vs Ipswich,2024_25,premierleague,Home,21,1.25,1.48,✅ Excellent,win,0.48
2025-03-08,Wolves vs Everton,2024_25,premierleague,Home,-8,2.31,2.63,✅ Fair,loss,-1.0
2025-03-08,Wolves vs Everton,2024_25,premierleague,Away,-8,2.31,2.87,✅ Good,loss,-1.0
2025-03-08,Brighton vs Fulham,2024_25,premierleague,Away,0,3.5,3.77,✅ Fair,loss,-1.0
2025-03-08,Nott'm Forest vs Man City,2024_25,premierleague,Home,-6,2.62,3.88,✅ Excellent,win,2.88
2025-03-08,Nott'm Forest vs Man City,2024_25,premierleague,Draw,-6,3.09,3.89,✅ Good,loss,-1.0
2025-03-08,Liverpool vs Southampton,2024_25,premierleague,Draw,19,9.0,9.97,✅ Fair,loss,-1.0
2025-03-08,Liverpool vs Southampton,2024_25,premierleague,Away,19,4.5,19.5,✅ Excellent,loss,-1.0
2025-03-09,Chelsea vs Leicester,2024_25,premierleague,Away,14,6.0,12.34,✅ Excellent,loss,-1.0
2025-03-09,Tottenham vs Bournemouth,2024_25,premierleague,Home,-3,2.62,2.71,✅ Fair,loss,-1.0
2025-03-09,Man United vs Arsenal,2024_25,premierleague,Home,-9,4.43,5.41,✅ Good,loss,-1.0
2025-03-10,West Ham vs Newcastle,2024_25,premierleague,Home,6,1.62,3.21,✅ Excellent,loss,-1.0
2025-03-15,Ipswich vs Nott'm Forest,2024_25,premierleague,Home,-10,3.75,3.8,✅ Fair,loss,-1.0
2025-03-15,Ipswich vs Nott'm Forest,2024_25,premierleague,Draw,-10,3.33,3.59,✅ Fair,loss,-1.0
2025-03-15,Everton vs West Ham,2024_25,premierleague,Home,5,1.59,2.11,✅ Excellent,loss,-1.0
2025-03-15,Man City vs Brighton,2024_25,premierleague,Away,-1,3.05,4.63,✅ Excellent,loss,-1.0
2025-03-15,Bournemouth vs Brentford,2024_25,premierleague,Away,0,3.5,4.25,✅ Good,win,3.25
2025-03-15,Southampton vs Wolves,2024_25,premierleague,Away,-13,1.73,2.06,✅ Good,win,1.06
2025-03-16,Arsenal vs Chelsea,2024_25,premierleague,Home,6,1.62,1.81,✅ Good,win,0.81
2025-03-16,Fulham vs Tottenham,2024_25,premierleague,Away,-5,2.6,3.48,✅ Good,loss,-1.0
2025-03-16,Leicester vs Man United,2024_25,premierleague,Draw,-11,2.33,3.76,✅ Excellent,loss,-1.0
2025-04-01,Nott'm Forest vs Man United,2024_25,premierleague,Home,7,1.44,2.32,✅ Excellent,win,1.32
2025-04-01,Arsenal vs Fulham,2024_25,premierleague,Away,4,3.14,7.73,✅ Excellent,loss,-1.0
2025-04-01,Wolves vs West Ham,2024_25,premierleague,Home,2,1.97,2.57,✅ Good,win,1.57
2025-04-02,Man City vs Leicester,2024_25,premierleague,Away,14,6.0,12.4,✅ Excellent,loss,-1.0
2025-04-02,Bournemouth vs Ipswich,2024_25,premierleague,Draw,5,4.3,5.23,✅ Good,loss,-1.0
2025-04-02,Bournemouth vs Ipswich,2024_25,premierleague,Away,5,7.17,7.72,✅ Fair,win,6.72
2025-04-02,Brighton vs Aston Villa,2024_25,premierleague,Home,5,1.59,2.09,✅ Excellent,loss,-1.0
2025-04-02,Liverpool vs Everton,2024_25,premierleague,Draw,6,4.86,5.02,✅ Fair,loss,-1.0
2025-04-02,Liverpool vs Everton,2024_25,premierleague,Away,6,5.67,8.78,✅ Good,loss,-1.0
2025-04-02,Newcastle vs Brentford,2024_25,premierleague,Draw,-6,3.09,4.31,✅ Good,loss,-1.0
2025-04-02,Newcastle vs Brentford,2024_25,premierleague,Away,-6,3.4,4.21,✅ Good,loss,-1.0
2025-04-02,Southampton vs Crystal Palace,2024_25,premierleague,Draw,-18,2.75,4.01,✅ Good,win,3.01
2025-04-03,Chelsea vs Tottenham,2024_25,premierleague,Away,-2,2.95,4.57,✅ Excellent,loss,-1.0
2025-04-05,West Ham vs Bournemouth,2024_25,premierleague,Home,2,1.97,3.04,✅ Excellent,loss,-1.0
2025-04-05,Everton vs Arsenal,2024_25,premierleague,Home,-3,2.62,5.15,✅ Excellent,loss,-1.0
2025-04-05,Crystal Palace vs Brighton,2024_25,premierleague,Home,1,2.4,2.43,✅ Fair,win,1.43
2025-04-05,Crystal Palace vs Brighton,2024_25,premierleague,Draw,1,3.2,3.46,✅ Fair,loss,-1.0
2025-04-05,Ipswich vs Wolves,2024_25,premierleague,Home,-7,2.27,2.74,✅ Good,loss,-1.0
2025-04-05,Ipswich vs Wolves,2024_25,premierleague,Away,-7,2.27,2.65,✅ Good,win,1.65
2025-04-05,Aston Villa vs Nott'm Forest,2024_25,premierleague,Away,0,3.5,3.72,✅ Fair,loss,-1.0
2025-04-06,Fulham vs Liverpool,2024_25,premierleague,Home,-8,2.31,4.24,✅ Excellent,win,3.24
2025-04-06,Tottenham vs Southampton,2024_25,premierleague,Home,13,1.18,1.39,✅ Excellent,win,0.39
2025-04-06,Brentford vs Chelsea,2024_25,premierleague,Home,3,1.92,3.2,✅ Excellent,loss,-1.0
2025-04-06,Brentford vs Chelsea,2024_25,premierleague,Draw,3,2.88,3.73,✅ Good,win,2.73
2025-04-06,Man United vs Man City,2024_25,premierleague,Home,-2,2.03,3.33,✅ Excellent,loss,-1.0
2025-04-07,Leicester vs Newcastle,2024_25,premierleague,Home,-10,3.75,6.4,✅ Excellent,loss,-1.0
2025-04-07,Leicester vs Newcastle,2024_25,premierleague,Draw,-10,3.33,4.44,✅ Good,loss,-1.0
2025-04-12,Man City vs Crystal Palace,2024_25,premierleague,Draw,-6,3.09,4.7,✅ Excellent,loss,-1.0
2025-04-12,Man City vs Crystal Palace,2024_25,premierleague,Away,-6,3.4,5.95,✅ Excellent,loss,-1.0
2025-04-12,Brighton vs Leicester,2024_25,premierleague,Draw,17,2.75,5.89,✅ Excellent,win,4.89
2025-04-12,Nott'm Forest vs Everton,2024_25,premierleague,Home,3,1.92,2.11,✅ Fair,loss,-1.0
2025-04-12,Nott'm Forest vs Everton,2024_25,premierleague,Draw,3,2.88,3.33,✅ Fair,loss,-1.0
2025-04-12,Southampton vs Aston Villa,2024_25,premierleague,Away,-16,1.5,1.55,✅ Fair,win,0.55
2025-04-12,Arsenal vs Brentford,2024_25,premierleague,Away,-2,2.95,5.35,✅ Excellent,loss,-1.0
2025-04-13,Newcastle vs Man United,2024_25,premierleague,Away,-3,2.5,4.73,✅ Excellent,loss,-1.0
2025-04-13,Wolves vs Tottenham,2024_25,premierleague,Home,2,1.97,2.23,✅ Good,win,1.23
2025-04-13,Liverpool vs West Ham,2024_25,premierleague,Draw,5,4.3,5.89,✅ Good,loss,-1.0
2025-04-13,Liverpool vs West Ham,2024_25,premierleague,Away,5,7.17,9.45,✅ Good,loss,-1.0
2025-04-13,Chelsea vs Ipswich,2024_25,premierleague,Away,11,8.0,9.7,✅ Fair,loss,-1.0
2025-04-14,Bournemouth vs Fulham,2024_25,premierleague,Away,-4,2.24,3.3,✅ Excellent,loss,-1.0
2025-04-16,Newcastle vs Crystal Palace,2024_25,premierleague,Draw,3,2.88,3.96,✅ Good,loss,-1.0
2025-04-19,West Ham vs Southampton,2024_25,premierleague,Home,11,1.33,1.49,✅ Good,loss,-1.0
2025-04-19,Aston Villa vs Newcastle,2024_25,premierleague,Away,-5,2.6,2.85,✅ Fair,loss,-1.0
2025-04-19,Brentford vs Brighton,2024_25,premierleague,Home,1,2.4,2.5,✅ Fair,win,1.5
2025-04-19,Brentford vs Brighton,2024_25,premierleague,Draw,1,3.2,3.61,✅ Fair,loss,-1.0
2025-04-19,Crystal Palace vs Bournemouth,2024_25,premierleague,Home,-1,2.03,2.54,✅ Good,loss,-1.0
2025-04-19,Everton vs Man City,2024_25,premierleague,Home,-5,2.6,3.8,✅ Good,loss,-1.0
2025-04-20,Leicester vs Liverpool,2024_25,premierleague,Home,-18,11.0,11.76,✅ Fair,loss,-1.0
2025-04-20,Leicester vs Liverpool,2024_25,premierleague,Draw,-18,2.75,6.63,✅ Excellent,loss,-1.0
2025-04-20,Man United vs Wolves,2024_25,premierleague,Away,-4,2.24,3.72,✅ Excellent,win,2.72
2025-04-20,Fulham vs Chelsea,2024_25,premierleague,Away,-4,2.24,2.43,✅ Fair,win,1.43
2025-04-20,Ipswich vs Arsenal,2024_25,premierleague,Home,-6,2.62,7.83,✅ Excellent,loss,-1.0
2025-04-20,Ipswich vs Arsenal,2024_25,premierleague,Draw,-6,3.09,4.81,✅ Excellent,loss,-1.0
2025-04-21,Tottenham vs Nott'm Forest,2024_25,premierleague,Draw,-6,3.09,3.71,✅ Good,loss,-1.0
2025-04-22,Man City vs Aston Villa,2024_25,premierleague,Away,-2,2.95,3.93,✅ Good,loss,-1.0
2025-04-23,Arsenal vs Crystal Palace,2024_25,premierleague,Home,12,1.18,1.41,✅ Excellent,loss,-1.0
2025-04-26,Chelsea vs Everton,2024_25,premierleague,Away,4,3.14,5.91,✅ Excellent,loss,-1.0
2025-04-26,Wolves vs Leicester,2024_25,premierleague,Draw,16,2.75,4.38,✅ Excellent,loss,-1.0
2025-04-26,Wolves vs Leicester,2024_25,premierleague,Away,16,5.5,6.24,✅ Fair,loss,-1.0
2025-04-26,Brighton vs West Ham,2024_25,premierleague,Away,-2,2.95,4.76,✅ Excellent,loss,-1.0
2025-04-26,Southampton vs Fulham,2024_25,premierleague,Home,-7,2.27,5.17,✅ Excellent,loss,-1.0
2025-04-26,Newcastle vs Ipswich,2024_25,premierleague,Draw,17,2.75,7.72,✅ Excellent,loss,-1.0
2025-04-26,Newcastle vs Ipswich,2024_25,premierleague,Away,17,11.0,14.89,✅ Good,loss,-1.0
2025-04-27,Bournemouth vs Man United,2024_25,premierleague,Draw,1,3.2,4.13,✅ Good,win,3.13
2025-04-27,Bournemouth vs Man United,2024_25,premierleague,Away,1,3.69,4.77,✅ Good,loss,-1.0
2025-04-27,Liverpool vs Tottenham,2024_25,premierleague,Away,10,4.4,9.98,✅ Excellent,loss,-1.0
2025-05-01,Nott'm Forest vs Brentford,2024_25,premierleague,Home,2,1.97,2.17,✅ Fair,loss,-1.0
2025-05-02,Man City vs Wolves,2024_25,premierleague,Away,-1,3.05,7.49,✅ Excellent,loss,-1.0
2025-05-03,Arsenal vs Bournemouth,2024_25,premierleague,Home,7,1.44,2.08,✅ Excellent,loss,-1.0
2025-05-03,Leicester vs Southampton,2024_25,premierleague,Away,-5,2.6,2.93,✅ Fair,loss,-1.0
2025-05-03,Aston Villa vs Fulham,2024_25,premierleague,Home,9,1.65,1.79,✅ Fair,win,0.79
2025-05-03,Everton vs Ipswich,2024_25,premierleague,Away,6,5.67,7.07,✅ Good,loss,-1.0
2025-05-04,Brighton vs Newcastle,2024_25,premierleague,Draw,-17,2.67,3.77,✅ Good,win,2.77
2025-05-04,Brighton vs Newcastle,2024_25,premierleague,Away,-17,1.6,2.31,✅ Excellent,loss,-1.0
2025-05-04,Brentford vs Man United,2024_25,premierleague,Home,6,1.62,1.67,✅ Fair,win,0.67
2025-05-04,Chelsea vs Liverpool,2024_25,premierleague,Draw,-6,3.09,3.71,✅ Good,loss,-1.0
2025-05-04,West Ham vs Tottenham,2024_25,premierleague,Home,5,1.59,2.1,✅ Excellent,loss,-1.0
2025-05-05,Crystal Palace vs Nott'm Forest,2024_25,premierleague,Home,-7,2.27,2.29,✅ Fair,loss,-1.0
2025-05-05,Crystal Palace vs Nott'm Forest,2024_25,premierleague,Away,-7,2.27,3.15,✅ Good,loss,-1.0
2025-05-10,Fulham vs Everton,2024_25,premierleague,Draw,1,3.2,3.55,✅ Fair,loss,-1.0
2025-05-10,Fulham vs Everton,2024_25,premierleague,Away,1,3.69,4.32,✅ Fair,win,3.32
2025-05-10,Ipswich vs Brentford,2024_25,premierleague,Draw,-11,2.33,4.2,✅ Excellent,loss,-1.0
2025-05-10,Southampton vs Man City,2024_25,premierleague,Draw,-17,2.67,7.58,✅ Excellent,win,6.58
2025-05-10,Wolves vs Brighton,2024_25,premierleague,Home,12,1.18,2.73,✅ Excellent,loss,-1.0
2025-05-10,Bournemouth vs Aston Villa,2024_25,premierleague,Away,-9,1.94,2.71,✅ Excellent,win,1.71
2025-05-11,Tottenham vs Crystal Palace,2024_25,premierleague,Home,1,2.4,2.65,✅ Fair,loss,-1.0
2025-05-11,Tottenham vs Crystal Palace,2024_25,premierleague,Draw,1,3.2,3.68,✅ Fair,loss,-1.0
2025-05-11,Newcastle vs Chelsea,2024_25,premierleague,Home,6,1.62,2.13,✅ Excellent,win,1.13
2025-05-11,Liverpool vs Arsenal,2024_25,premierleague,Away,0,3.5,3.57,✅ Fair,loss,-1.0
2025-05-11,Man United vs West Ham,2024_25,premierleague,Away,-3,2.5,3.83,✅ Excellent,win,2.83
2025-05-11,Nott'm Forest vs Leicester,2024_25,premierleague,Draw,5,4.3,5.34,✅ Good,win,4.34
2025-05-11,Nott'm Forest vs Leicester,2024_25,premierleague,Away,5,7.17,8.83,✅ Good,loss,-1.0
2025-05-16,Aston Villa vs Tottenham,2024_25,premierleague,Draw,15,4.33,5.95,✅ Good,loss,-1.0
2025-05-16,Chelsea vs Man United,2024_25,premierleague,Away,9,4.71,6.51,✅ Good,loss,-1.0
